CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
10.17,0,0.1,0.05,2.8,0.05,0,0,13.12,13.1,0,7,0,0.05,0,0,0,7.43,0,5,0.9,0.03,0.15,0.19,3,3,0,0,0,31380324,22456456,26033968,16379900,764,2.42,0.05,86.01,35.446,-1,-1,1,0.05,0,0,52,39093,1510,0,13,2,0,1412,2,1134,2.32,1.8,0,memory stress
10.16,0,0.2,0,2.7,0,0,0,13.06,13.74,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22459780,26037296,16379900,1032,2.436,0.054,86.512,31.535,-1,-1,1,0.054,0,0,0,37356,1712,0,13,2,1,1682,2,1136,2.32,1.8,0,memory stress
10.17,0,0.15,0,2.94,0.2,0,0,13.46,13.49,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.19,3,3,0,0,0,31380324,22456464,26033984,16379900,1036,2.532,0.069,81.843,26.832,-1,-1,1,0.069,0,0,0,37814,1689,0,13,2,7,1663,2,1136,2.38,1.82,0,memory stress
10.12,0,0.05,0,2.76,0.15,0,0,13.08,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,22449408,26026944,16379900,1036,2.532,0.051,86.284,35.713,-1,-1,1,0.051,0,0,0,39539,1506,0,13,4,0,1512,3,1138,2.38,1.82,0,memory stress
9.99,0,0.1,0,2.95,0.05,0,0,13.09,13.83,0,1,0,0.01,0,50,0,12,0,9,0.9,0.01,0.17,0.29,2,3,0,0,0,31380324,22446660,26024196,16379900,1036,2.392,0.05,86.267,35.772,-1,-1,1,0.05,0,0,12,38947,1429,0,13,3,0,1423,2,1136,2.38,1.82,0,memory stress
10.03,0,0.1,0,2.71,0,0,0,12.84,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.19,2,3,0,0,0,31380324,22448560,26026096,16379900,1040,2.45,0.05,87.333,35.914,-1,-1,1,0.05,0,0,0,39368,1497,0,13,2,0,1542,2,1141,2.35,1.83,0,memory stress
1.9,0,0.2,0.05,3.7,0.05,0,0,5.85,5.85,0,13,0,0.06,0,0,0,5.04,0,1.77,2.4,0.02,0.25,0.39,5,6,0,0,0,31380324,22442844,26020380,16379900,1044,1.178,0.405,39.276,5.551,-1,-1,1,0.405,0,0,65,38680,2482,0,6,1,9,2512,0,1130,2.35,1.83,0,memory stress
0.1,0,0.1,0,3.65,0.1,0,0,3.95,3.95,0,0,0,0,0,0,0,0,0,0,0,0,5.04,1.34,12,11,0.04,0,0,31380324,22852448,26430000,16379900,1056,0.19,0.513,23.146,2.235,-1,-1,1,0.513,0,0,0,38449,1725,0,4,0,9,1615,0,1132,2.35,1.83,0,memory stress
0.05,0,0.1,0,3.71,0,0,0,3.86,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.12,2,2,0,0,0,31380324,22853588,26431172,16379900,1056,0.14,0.488,27.883,3.946,-1,-1,1,0.488,0,0,0,37424,1377,0,4,1,0,1377,1,1135,2.35,1.83,0,memory stress
0.15,0,0.1,0,3.65,0.1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,22855408,26432988,16379900,1056,0.104,0.478,28.676,3.561,-1,-1,1,0.478,0,0,0,37974,1537,0,4,1,0,1462,0,1132,2.16,1.79,0,memory stress
0.25,0,0.2,0,3.7,0,0,0,4.15,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.26,5,4,0,0,0,31380324,22857052,26434632,16379900,1056,0.428,0.601,36.112,5.576,-1,-1,1,0.601,0,0,0,38115,2344,0,4,0,8,2304,0,1134,2.16,1.79,0,memory stress
0.15,0,0.15,0,3.7,0.05,0,0,4.05,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22854280,26431860,16379900,1064,0.18,0.59,36.031,3.849,-1,-1,1,0.59,0,0,0,37523,1539,0,4,0,1,1507,0,1133,2.16,1.79,0,memory stress
0.1,0,0.2,0,3.56,0,0,0,3.86,3.86,0,3,0,0.62,0,0,0,213.33,0,9,0.9,0.02,0.1,0.13,2,2,0,0,0,31380324,22850460,26428040,16379900,1064,0.096,0.454,36.886,5.391,-1,-1,1,0.454,0,0,640,38211,1605,0,4,0,0,1532,2,1136,2.16,1.79,0,memory stress
0,0,0.1,0,3.66,0,0,0,3.76,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.19,2,3,0,0,0,31380324,22853840,26431420,16379900,428,0.096,0.456,27.391,3.313,-1,-1,1,0.456,0,0,0,37889,1762,0,4,0,1,1734,0,1133,1.98,1.76,0,memory stress
0.3,0,0.15,0,3.6,0,0,0,4.05,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.13,3,2,0,0,0,31380324,22854540,26432120,16379900,428,0.352,0.571,38.262,5.689,-1,-1,1,0.571,0,0,0,38650,2505,0,4,1,6,2407,0,1136,1.98,1.76,0,memory stress
0.05,0,0.1,0,3.66,0.05,0,0,3.86,3.86,0,0,0,0,0,0,0,0,0,0,0,0,5.05,1.66,12,15,0.04,0,0,31380324,22851896,26429476,16379900,428,0.21,0.508,33.382,5.085,-1,-1,1,0.508,0,0,0,37867,1783,0,4,0,0,1678,1,1134,1.98,1.76,0,memory stress
0.05,0,0.15,0.05,3.75,0,0,0,3.95,3.94,0,11,0,0.36,0,8.33,0,33.82,0,3.18,0.9,0.03,0.05,0.06,1,1,0,0,0,31380324,22849216,26426800,16379900,432,0.15,0.48,30.815,3.214,-1,-1,1,0.48,0,0,372,38301,1442,0,4,0,0,1399,0,1133,1.98,1.76,0,memory stress
0.2,0,0.1,0,3.61,0,0,0,3.91,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.19,2,3,0,0,0,31380324,22853100,26430684,16379900,64,0.214,0.571,33.432,4.366,-1,-1,1,0.571,0,0,0,38444,1662,0,4,0,0,1570,0,1132,1.83,1.74,0,memory stress
0.3,0,0.2,0,3.7,0,0,0,4.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.26,2,4,0,0,0,31380324,22845268,26422852,16379900,64,0.514,0.567,29.369,5.38,-1,-1,1,0.567,0,0,0,37942,2242,0,4,0,7,2173,0,1132,1.83,1.74,0,memory stress
0.05,0,0.2,0,3.5,0,0,0,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.32,6,5,0,0,0,31380324,22843784,26421368,16379900,64,0.128,0.434,27.547,3.246,-1,-1,1,0.434,0,0,0,37219,1523,0,4,0,1,1490,0,1132,1.83,1.74,0,memory stress
0.05,0,0.15,0,3.47,0,0,0,3.67,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.27,3,4,0,0,0,31380324,22859508,26437092,16379900,64,0.144,0.435,39.133,5.246,-1,-1,1,0.435,0,0,0,38400,1427,0,4,0,0,1431,0,1135,1.83,1.74,0,memory stress
0,0,0.1,0.05,3.56,0.1,0,0,3.76,3.76,0,28,0,0.29,0,9.68,0,10.54,0,5.21,1.5,0.13,0.05,0.06,1,1,0,0,0,31380324,22857828,26435412,16379900,52,0.188,0.429,24.824,4.037,-1,-1,1,0.429,0,0,124,37521,1438,0,4,0,1,1378,0,1132,1.68,1.71,0,memory stress
0.2,0,0.15,0,3.51,0,0,0,3.86,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.19,2,3,0,0,0,31380324,22855960,26433544,16379900,52,0.26,0.498,34.356,5.716,-1,-1,1,0.498,0,0,0,38163,2009,0,4,2,1,1999,0,1132,1.68,1.71,0,memory stress
0.2,0,0.1,0,3.75,0,0,0,4.05,4.04,0,0,0,0,0,0,0,0,0,0,0,0,4.69,1.29,7,10,0.04,0,0,31380324,22854244,26431828,16379900,52,0.15,0.477,30.547,3.928,-1,-1,1,0.477,0,0,0,38424,1622,0,4,0,0,1603,0,1134,1.68,1.71,0,memory stress
0,0,0.15,0,3.7,0.15,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22859512,26437096,16379900,40,0.176,0.432,20.312,2.761,-1,-1,1,0.432,0,0,0,38062,1711,0,4,2,0,1736,2,1138,1.68,1.71,0,memory stress
0.2,0,0.15,0,3.7,0.05,0,0,4.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06,2,1,0,0,0,31380324,22859396,26436980,16379900,40,0.184,0.602,32.954,6.12,-1,-1,1,0.602,0,0,0,38077,1414,0,4,0,1,1383,1,1131,1.62,1.69,0,memory stress
0.2,0,0.2,0,3.65,0.05,0,0,4.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.13,3,2,0,0,0,31380324,22860016,26437600,16379900,44,0.25,0.509,34.441,4.66,-1,-1,1,0.509,0,0,0,37828,1648,0,4,1,0,1670,1,1135,1.62,1.69,0,memory stress
0.1,0,0.05,0,3.7,0.05,0,0,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.35,3,4,0,0,0,31380324,22855684,26433272,16379900,48,0.14,0.455,23.077,2.516,-1,-1,1,0.455,0,0,0,38386,1661,0,4,0,0,1664,0,1134,1.62,1.69,0,memory stress
0.1,0,0.15,0,3.65,0,0,0,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.19,18,3,0.01,0,0,31380324,22856784,26434372,16379900,40,0.25,0.415,26.451,4.323,-1,-1,1,0.415,0,0,0,37188,1499,0,4,0,0,1438,1,1131,1.62,1.69,0,memory stress
0.3,0,0.25,0,3.45,0,0,0,4,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,31380324,22850988,26428592,16379900,40,0.254,0.548,32.737,5.677,-1,-1,1,0.548,0,0,0,37628,1879,0,4,3,8,1874,0,1132,1.57,1.68,0,memory stress
0.15,0,0.2,0.05,3.55,0.1,0,0,4,4,0,13,0,0.06,0,0,0,4.77,0,1.85,2.5,0.02,0.2,0.32,4,5,0,0,0,31380324,22851292,26428908,16379900,44,0.194,0.471,35.299,4.702,-1,-1,1,0.471,0,0,62,38455,1803,0,4,2,0,1785,1,1132,1.57,1.68,0,memory stress
0.05,0,0.1,0,3.7,0.15,0,0,4,4,0,3,0,0.02,0,40,0,8,0,8.67,0.9,0.02,3.64,1.25,10,13,0.03,0,0,31380324,22851460,26429092,16379900,44,0.138,0.478,28.979,3.398,-1,-1,1,0.478,0,0,24,38398,1578,0,4,2,0,1539,2,1134,1.57,1.68,0,memory stress
0.15,0,0.05,0,3.56,0,0,0,3.76,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.06,3,1,0,0,0,31380324,22856676,26434316,16379900,28,0.21,0.432,25.786,3.302,-1,-1,1,0.432,0,0,0,38487,1658,0,4,1,0,1640,1,1135,1.45,1.65,0,memory stress
0.9,0,0.1,0,3.72,0,0,0,4.72,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,22856000,26433640,16379900,28,1.478,1.086,32.05,5.098,-1,-1,1,1.086,0,0,0,38646,2733,0,5,0,6,2704,0,1132,1.45,1.65,0,memory stress
0.1,0,0.15,0,3.55,0.05,0,0,3.85,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.06,3,1,0,0,0,31380324,22860624,26438264,16379900,32,0.148,0.437,28.437,4.064,-1,-1,1,0.437,0,0,0,37693,1513,0,4,0,1,1476,0,1132,1.45,1.65,0,memory stress
0.05,0,0.05,0,3.8,0,0,0,3.9,3.9,0,2,0,0.01,0,0,0,4,0,9,0.9,0.02,0.15,0.19,3,3,0,0,0,31380324,22863184,26440824,16379900,32,0.172,0.403,21.935,3.29,-1,-1,1,0.403,0,0,8,37889,1540,0,4,1,0,1539,1,1132,1.45,1.65,0,memory stress
0.1,0,0.1,0,3.61,0.05,0,0,3.86,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22867068,26444692,16379900,24,0.122,0.443,26.046,3.489,-1,-1,1,0.443,0,0,0,38371,1417,0,4,0,1,1434,0,1132,1.33,1.63,0,memory stress
0.2,0,0.2,0,3.5,0.15,0,0,4.05,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,22868076,26445700,16379900,24,0.256,0.611,38.034,6.343,-1,-1,1,0.611,0,0,0,37617,2116,0,4,0,6,2092,0,1132,1.33,1.63,0,memory stress
0.1,0,0.15,0,3.51,0,0,0,3.76,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22863728,26441352,16379900,24,0.124,0.463,26.622,3.613,-1,-1,1,0.463,0,0,0,37629,1412,0,4,0,0,1372,0,1132,1.33,1.63,0,memory stress
0.05,0,0.05,0,3.51,0,0,0,3.61,3.61,0,1,0,0.01,0,0,0,8,0,8,0.9,0.01,0,0,0,0,0,0,0,31380324,22863504,26441128,16379900,28,0.11,0.474,30.36,4.183,-1,-1,1,0.474,0,0,8,37149,1613,0,4,1,0,1536,0,1135,1.33,1.63,0,memory stress
0,0,0.3,0,3.65,0.05,0,0,4,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,3,0,0,0,31380324,22867320,26444944,16379900,60,0.142,0.458,31.333,3.091,-1,-1,1,0.458,0,0,0,38421,1585,0,4,0,0,1575,0,1132,1.22,1.6,0,memory stress
0.35,0,0.25,0,3.65,0,0,0,4.25,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.19,3,3,0,0,0,31380324,22867580,26445184,16379900,64,0.34,0.571,36.83,5.029,-1,-1,1,0.571,0,0,0,37503,2382,0,4,1,6,2343,1,1133,1.22,1.6,0,memory stress
0.2,0,0.05,0,3.65,0.15,0,0,4.05,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22865128,26442692,16379900,76,0.088,0.436,31.728,4.783,-1,-1,1,0.436,0,0,0,37754,1675,0,4,0,0,1614,1,1132,1.22,1.6,0,memory stress
0.2,0,0.1,0,3.8,0.1,0,0,4.2,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22864392,26441956,16379900,76,0.214,0.84,33.724,2.535,-1,-1,1,0.84,0,0,0,38034,1642,0,4,1,0,1637,0,1135,1.22,1.6,0,memory stress
0.1,0,0.1,0,3.66,0.1,0,0,3.96,3.95,0,11,0,0.09,0,15.38,0,8,0,8.64,1.6,0.09,0.05,0.13,1,2,0,0,0,31380324,22868696,26446264,16379900,80,0.124,0.439,27.757,2.884,-1,-1,1,0.439,0,0,88,38177,1752,0,4,0,1,1699,0,1132,1.13,1.57,0,memory stress
0.3,0,0.3,0,3.65,0,0,0,4.25,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.27,5,4,0,0,0,31380324,22868092,26445660,16379900,80,0.426,0.548,29.301,4.033,-1,-1,1,0.548,0,0,0,38201,2217,0,4,0,6,2086,0,1132,1.13,1.57,0,memory stress
0.2,0,0.05,0,3.5,0.05,0,0,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,22860904,26438472,16379900,80,0.148,0.466,31.363,3.597,-1,-1,1,0.466,0,0,0,37412,1492,0,4,0,0,1400,2,1135,1.13,1.57,0,memory stress
0.15,0,0.15,0,3.6,0,0,0,3.9,3.9,0,3,0,0.01,0,0,0,4,0,8.67,0.9,0.02,0.05,0.14,1,2,0,0,0,31380324,22864956,26442532,16379900,404,0.196,0.418,23.483,3.541,-1,-1,1,0.418,0,0,12,38202,1591,0,4,0,0,1572,0,1135,1.13,1.57,0,memory stress
0.05,0,0.15,0,3.61,0,0,0,3.81,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,31380324,22866828,26444404,16379900,392,0.19,0.479,39.635,5.762,-1,-1,1,0.479,0,0,0,37988,1701,0,4,1,1,1608,0,1132,1.04,1.55,0,memory stress
0.25,0,0.15,0,3.65,0,0,0,4.05,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.13,1,2,0,0,0,31380324,22865492,26443068,16379900,392,0.26,0.564,33.818,4.998,-1,-1,1,0.564,0,0,0,38030,1871,0,4,0,0,1876,1,1133,1.04,1.55,0,memory stress
0,0,0.1,0,3.61,0,0,0,3.71,3.71,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.35,3,4,0,0,0,31380324,22864004,26441580,16379900,392,0.144,0.433,28.202,3.589,-1,-1,1,0.433,0,0,0,38439,1491,0,4,1,0,1470,1,1135,1.04,1.55,0,memory stress
0.1,0,0.1,0,3.84,0.05,0,0,4.09,4.09,0,1,0,0,0,0,0,4,0,9,0.9,0.01,0.1,0.13,2,2,0,0,0,31380324,22865580,26443156,16379900,392,0.148,0.453,22.283,2.584,-1,-1,1,0.453,0,0,4,37760,1502,0,4,0,0,1423,0,1132,1.04,1.55,0,memory stress
0.15,0,0.2,0,3.75,0,0,0,4.1,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22867348,26444924,16379900,388,0.206,0.516,33.436,5.267,-1,-1,1,0.516,0,0,0,38278,1746,0,4,0,6,1678,0,1135,1.03,1.54,0,memory stress
0.1,0,0.05,0.05,3.61,0,0,0,3.76,3.76,0,12,0,0.05,0,0,0,4.12,0,1.92,2.4,0.02,0.34,0.51,7,7,0,0,0,31380324,22864644,26442224,16379900,396,0.122,0.505,39.595,4.284,-1,-1,1,0.505,0,0,49,38582,1704,0,4,0,2,1754,0,1132,1.03,1.54,0,memory stress
0.1,0,0.05,0,3.51,0,0,0,3.66,3.66,0,0,0,0,0,0,0,0,0,0,0,0,6.81,2.73,10,10,0.06,0,0,31380324,22863392,26440972,16379900,408,0.16,0.48,31.474,5.099,-1,-1,1,0.48,0,0,0,38145,1732,0,4,0,1,1677,0,1132,1.03,1.54,0,memory stress
0.1,0,0.15,0.05,3.55,0.1,0,0,3.9,3.89,0,4,0,0.01,0,20,0,3.5,0,3.75,1.7,0.01,5.45,1.73,12,13,0.04,0,0,31380324,22867880,26445460,16379900,412,0.124,0.533,30.836,3.42,-1,-1,1,0.533,0,0,14,38706,1783,0,4,1,1,1726,0,1132,0.95,1.51,0,memory stress
0.45,0,0.25,0,3.55,0.1,0,0,4.35,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,22862100,26439680,16379900,404,0.412,0.632,32.308,5.735,-1,-1,1,0.632,0,0,0,38336,2273,0,4,0,7,2164,0,1133,0.95,1.51,0,memory stress
0.15,0,0.05,0,3.51,0,0,0,3.71,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22860772,26438352,16379900,416,0.23,0.431,25.082,3.089,-1,-1,1,0.431,0,0,0,37682,1613,0,4,0,2,1582,1,1128,0.95,1.51,0,memory stress
0,0,0.2,0,3.51,0,0,0,3.71,3.71,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.13,1,2,0,0,0,31380324,22863436,26441020,16379900,416,0.128,0.434,22.698,2.767,-1,-1,1,0.434,0,0,0,38050,1486,0,4,0,0,1399,0,1130,0.95,1.51,0,memory stress
0.05,0,0.1,0,3.65,0.05,0,0,3.85,3.85,0,1,0,0,0,0,0,4,0,9,0.9,0.01,0.1,0.13,2,2,0,0,0,31380324,22864980,26442564,16379900,416,0.136,0.426,26.581,4.089,-1,-1,1,0.426,0,0,4,37805,1518,0,4,2,0,1484,0,1130,0.87,1.48,0,memory stress
0.15,0,0.15,0,3.7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,22868968,26446552,16379900,412,0.23,0.611,39.024,6.211,-1,-1,1,0.611,0,0,0,37590,2042,0,4,1,6,2040,1,1130,0.87,1.48,0,memory stress
0.1,0,0.15,0,3.61,0,0,0,3.86,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.52,5,5,0,0,0,31380324,22864144,26441728,16379900,412,0.15,0.424,27.102,3.571,-1,-1,1,0.424,0,0,0,37865,1729,0,4,1,0,1669,0,1130,0.87,1.48,0,memory stress
0.2,0,0.1,0,3.6,0.05,0,0,3.95,3.95,0,0,0,0,0,0,0,0,0,0,0,0,1.04,7.66,11,14,0.06,0,0,31380324,22863944,26441528,16379900,416,0.14,0.437,27.621,4.759,-1,-1,1,0.437,0,0,0,37976,1790,0,4,2,0,1727,1,1130,0.87,1.48,0,memory stress
0.05,0,0.2,0,3.5,0.1,0,0,3.85,3.85,0,0,0,0,0,0,0,0,0,0,0,0,4.84,1.62,10,13,0.04,0,0,31380324,22869504,26447072,16379900,404,0.174,0.483,24.978,3.173,-1,-1,1,0.483,0,0,0,37638,1600,0,4,0,0,1574,0,1133,0.8,1.46,0,memory stress
0.35,0,0.3,0,3.45,0,0,0,4.1,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.19,2,3,0,0,0,31380324,22870724,26448300,16379900,404,0.344,0.609,34.337,3.669,-1,-1,1,0.609,0,0,0,37686,2225,0,4,0,6,2085,2,1136,0.8,1.46,0,memory stress
0.15,0,0.1,0,3.7,0.05,0,0,4,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.18,1,3,0,0,0,31380324,22862144,26439720,16379900,404,0.14,0.472,30.789,4.728,-1,-1,1,0.472,0,0,0,37239,1404,0,4,1,0,1381,0,1130,0.8,1.46,0,memory stress
0.1,0,0.1,0,3.7,0,0,0,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.34,4,5,0,0,0,31380324,22866612,26444188,16379900,420,0.156,0.469,31.896,4.441,-1,-1,1,0.469,0,0,0,38328,1492,0,4,0,0,1409,0,1130,0.8,1.46,0,memory stress
0.15,0,0.1,0,3.6,0.1,0,0,3.95,3.94,0,8,0,0.07,0,11.11,0,9.44,0,2.25,0.9,0.01,0.15,0.13,3,2,0,0,0,31380324,22865160,26442736,16379900,96,0.106,0.487,30.541,3.695,-1,-1,1,0.487,0,0,76,37190,1335,0,4,3,0,1342,0,1130,0.74,1.44,0,memory stress
0.25,0,0.15,0,3.56,0,0,0,3.96,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,31380324,22866720,26444308,16379900,96,0.396,0.629,31.44,6.434,-1,-1,1,0.629,0,0,0,37854,2143,0,4,1,6,2138,1,1136,0.74,1.44,0,memory stress
0.2,0,0.05,0,3.8,0.1,0,0,4.15,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.19,4,3,0,0,0,31380324,22863944,26441532,16379900,104,0.142,0.448,29.543,3.652,-1,-1,1,0.448,0,0,0,38041,1395,0,4,0,0,1360,3,1133,0.74,1.44,0,memory stress
0.05,0,0.2,0,3.7,0.05,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22864676,26442264,16379900,112,0.082,0.437,29.963,4.379,-1,-1,1,0.437,0,0,0,36762,1434,0,4,0,0,1374,0,1130,0.74,1.44,0,memory stress
0.25,0,0.05,0,3.65,0.05,0,0,4,3.99,0,0,0,0,0,0,0,0,0,0,0,0,4.79,1.35,9,11,0.04,0,0,31380324,22865692,26443280,16379900,112,0.164,0.468,27.333,3.849,-1,-1,1,0.468,0,0,0,37645,1787,0,4,1,0,1735,0,1130,0.76,1.43,0,memory stress
0.3,0,0.1,0,3.55,0,0,0,3.95,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,22865504,26443096,16379900,104,0.292,0.531,36.506,5.447,-1,-1,1,0.531,0,0,0,38390,1681,0,4,1,1,1709,1,1130,0.76,1.43,0,memory stress
0.05,0,0.2,0,3.65,0,0,0,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.58,2.14,5,6,0.02,0,0,31380324,22861472,26439064,16379900,104,0.158,0.445,26.767,3.531,-1,-1,1,0.445,0,0,0,38297,1950,0,4,1,0,1909,0,1133,0.76,1.43,0,memory stress
0.1,0,0.1,0,3.8,0.05,0,0,4.05,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,22862920,26440512,16379900,104,0.122,0.458,27.788,2.951,-1,-1,1,0.458,0,0,0,37190,1360,0,4,1,0,1331,1,1131,0.76,1.43,0,memory stress
0.2,0,0.05,0,3.61,0,0,0,3.86,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.19,3,3,0,0,0,31380324,22864756,26442348,16379900,104,0.276,0.633,27.876,3.911,-1,-1,1,0.633,0,0,0,37683,1845,0,4,1,6,1822,1,1131,0.7,1.4,0,memory stress
0.05,0,0.2,0,3.7,0.1,0,0,4.05,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,2,0,0,0,0,31380324,22860692,26438284,16379900,104,0.186,0.49,24.15,2.77,-1,-1,1,0.49,0,0,0,36927,1616,0,4,0,0,1575,0,1130,0.7,1.4,0,memory stress
0.15,0,0.2,0.05,3.36,0,0,0,3.71,3.7,0,13,0,0.06,0,0,0,4.77,0,1.77,2.4,0.02,0.36,0.18,4,3,0,0,0,31380324,22859200,26436792,16379900,104,0.144,0.437,26.802,3.007,-1,-1,1,0.437,0,0,62,36954,1459,0,4,0,0,1418,0,1133,0.7,1.4,0,memory stress
0.15,0,0.15,0.05,3.69,0,0,0,3.99,3.99,0,6,0,0.05,0,14.29,0,8.67,0,5.83,0.9,0.03,0.15,0.19,3,3,0,0,0,31380324,22864216,26441808,16379900,108,0.164,0.43,27.046,3.598,-1,-1,1,0.43,0,0,52,38008,1573,0,4,0,0,1576,0,1133,0.64,1.38,0,memory stress
0.1,0,0.25,0,3.61,0,0,0,3.96,3.96,0,0,0,0,0,0,0,0,0,0,0,0,5.02,1.49,11,13,0.04,0,0,31380324,22864436,26442028,16379900,56,0.388,0.547,35.656,5.765,-1,-1,1,0.547,0,0,0,38521,2250,0,4,0,8,2175,0,1132,0.64,1.38,0,memory stress
