CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
0.1,0,0.2,0,0.3,0,0,0,0.6,1.49,0,0.99,0,0.11,0,0,0,116,0,1,0.2,0,0.81,0.33,4.95,3.96,0,0,0,6814904,166768,1548688,409596,236,0,0.164,41.436,65.661,-1,-1,1,0.164,0,82688,116,1214,1098,0,1,8,0,941,13,1184,0.82,0.97,0,default
0.2,0,0.5,0,0.5,0.1,0,0,1.3,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.33,5,4,0,0,0,6814904,166192,1548112,409596,120,0,0.223,31.758,53.252,-1,-1,1,0.223,0,82688,0,1318,1060,0,1,4,1.98,1029.7,3,1175,0.76,0.95,0,default
0.3,0,0.6,0,0.8,0.1,0,0,1.8,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.51,8,6,0,0,0,6814904,169084,1551004,409596,120,0,0.231,33.923,56.899,-1,-1,1,0.231,0,82688,0,1397,1128,0,1,8,1.96,1150.98,1,1179,0.76,0.95,0,default
0.1,0,0.4,0,0.8,0.1,0,0,1.4,1.75,0,2.97,0,0.01,0,0,0,4.17,0,1.33,0.3,0,1.61,1.6,12.87,6.93,0,0,0,6814904,168320,1550264,409596,120,0,0.214,33.717,61.937,-1,-1,1,0.214,0,82688,12,1377,1054,0,1,4,1.98,1042.57,4,1175,0.76,0.95,0,default
0.1,0,0.4,0,0.7,0,0,0,1.2,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.12,3,2,0,0,0,6814904,169536,1551476,409596,132,0,0.51,33.132,24.898,-1,-1,1,0.51,0,82688,0,1380,1139,0,1,8,4,1093,1,1170,0.7,0.94,0,default
0.3,0,0.61,0,0.4,0,0,0,1.31,1.87,0,3.96,0,0.02,0,0,0,4,0,0.75,0.5,0,0.06,0,0.99,0,0,0,0,6814904,169392,1551524,409596,140,0,0.226,33.734,58.564,-1,-1,1,0.226,0,82688,16,1601,1381,0,1,10,3,1367,8,1183,0.7,0.94,0,default
0.3,0,0.79,0,0.5,0.2,0,0,1.79,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,0,6814904,168344,1550476,409596,172,0,0.547,36.376,19.958,-1,-1,1,0.547,0,82688,0,1263,889,0,1,8,0,919.8,2,1173,0.7,0.94,0,default
0.1,0,0.2,0,0.8,0,0,0,1.1,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,1,1,0,0,0,6814904,152472,1534604,409596,176,0,0.234,35.146,58.013,-1,-1,1,0.234,0,82688,0,1348,1022,0,1,1,0,954.46,5,1175,0.7,0.94,0,default
0,0,0.8,0,0.7,0,0,0,1.5,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,155012,1537148,409596,36,0,0.467,38.802,27.602,-1,-1,1,0.467,0,82688,0,1283,1010,0,1,5,3.96,1043.56,7,1181,0.64,0.92,0,default
0.2,0,0.4,0,0.5,0.1,0,0,1.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.27,2,2,0,0,0,6814904,162748,1544884,409596,36,0,0.239,31.238,52.073,-1,-1,1,0.239,0,82688,0,1304,1003,0,1,1,3,946,5,1183,0.64,0.92,0,default
0.3,0,0.3,0,0.8,0,0,0,1.4,1.56,0,15,0,0.15,0,16.67,0,10.2,0,1,0.3,0.01,0.17,0.06,1,1,0,0,0,6814904,162816,1544952,409596,36,0,0.293,34.926,51.29,-1,-1,1,0.293,0,82688,153,1341,1051,0,1,6,0.99,1035.64,5,1178,0.64,0.92,0,default
0.1,0,0.4,0,0.7,0,0,0,1.2,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,166160,1548304,409596,36,0,0.301,30.719,39.896,-1,-1,1,0.301,0,82688,0,1333,1036,0,1,5,1,1028,6,1180,0.59,0.91,0,default
0.1,0,0.5,0,0.2,0.1,0,0,0.9,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.13,2.97,0.99,0,0,0,6814904,167252,1549396,409596,856,0,0.213,38.08,50.019,-1,-1,1,0.213,0,82688,0,1253,1065,0,1,4,1,1072,1,1170,0.59,0.91,0,default
0.1,0,0.1,0,0.5,0,0,0,0.7,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.12,2.97,1.98,0,0,0,6814904,165792,1548016,409596,896,0,0.437,29.156,21.497,-1,-1,1,0.437,0,82688,0,1169,969,0,1,8,0,947,5,1183,0.59,0.91,0,default
0.4,0,0.4,0,0.6,0,0,0,1.4,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,3,0,0,0,0,6814904,165288,1549916,409596,896,0,0.45,36.489,25.01,-1,-1,1,0.45,0,82688,0,1272,1015,0,1,7,0,916,1,1179,0.62,0.91,0,default
0.2,0,0.4,0,0.4,0.1,0,0,1.1,2.15,0,0,0,0,0,0,0,0,0,0,0,0,7.34,10.59,19.8,14.85,0.01,0,0,6814904,163828,1548480,409596,896,0,0.297,31.856,33.379,-1,-1,1,0.297,0,82688,0,1278,973,0,1,2,1,949,0,1170,0.62,0.91,0,default
0,0,0.59,0,0.4,0.1,0,0,1.09,1.8,0,4.95,0,0.03,0,28.57,0,5.6,0,1.8,0.4,0.01,0.23,0.06,2,1,0,0,0,6814904,166204,1550596,409596,896,0,0.185,29.916,48.704,-1,-1,1,0.185,0,82688,28,1254,1040,0,1,11,0,1007.92,10,1185,0.62,0.91,0,default
0,0,0.2,0,0.4,0.1,0,0,0.7,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,165892,1550548,409596,868,0,0.186,33.228,53.113,-1,-1,1,0.186,0,82688,0,1135,969,0,1,4,0.99,957.43,2,1173,0.57,0.89,0,default
0,0,0.5,0,0.5,0,0,0,1,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.27,2,2,0,0,0,6814904,164340,1548996,409596,988,0,0.212,34.23,52.54,-1,-1,1,0.212,0,82688,0,1219,1011,0,1,1,0.99,979.21,4,1174,0.57,0.89,0,default
0.1,0,0.2,0,0.2,0,0,0,0.5,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.12,2,2,0,0,0,6814904,163100,1547748,409596,988,0,0.222,27.787,45.369,-1,-1,1,0.222,1,82688,0,1196,934,4,1,2,2,962,2,1175,0.57,0.89,0,default
0.2,0,0.6,0,0.3,0,0,0,1.1,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,165832,1550480,409596,988,0,0.408,35.498,23.228,-1,-1,1,0.408,0,82688,0,1200,967,0,1,4,3.96,982.18,0,1170,0.61,0.9,0,default
0.2,0,0.1,0,0.4,0,0,0,0.7,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.73,7,6,0,0,0,6814904,164160,1548800,409596,988,0,0.185,34.786,58.983,-1,-1,1,0.185,0,82688,0,1245,1023,0,0,3,0,990.1,3,1174,0.61,0.9,0,default
0.1,0,0.5,0,0.5,0,0,0,1.1,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,166668,1551300,409596,1000,0,0.202,30.921,51.5,-1,-1,1,0.202,0,82688,0,1240,1000,0,1,13,2,981,8,1185,0.61,0.9,0,default
0.1,0,0.3,0,0.2,0,0,0,0.6,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,165160,1549800,409596,1000,0,0.195,32.577,46.62,-1,-1,1,0.195,0,82688,0,1208,981,0,1,13,2,932,11,1185,0.64,0.9,0,default
0,0,0.4,0,0.4,0.1,0,0,0.9,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.28,1.98,1.98,0,0,0,6814904,164060,1548700,409596,1000,0,0.172,34.781,54.086,-1,-1,1,0.172,0,82688,0,1245,1004,0,1,8,3,965,0,1185,0.64,0.9,0,default
0.1,0,0.3,0,0.3,0.2,0,0,0.9,1.47,0,1.98,0,0.01,0,0,0,4,0,4.5,0.4,0.01,0.3,0.06,2.97,0.99,0,0,0,6814904,163816,1548456,409596,1000,0,0.167,34.678,59.355,-1,-1,1,0.167,0,82688,8,1228,1072,0,1,5,0,935,1,1176,0.64,0.9,0,default
0.2,0,0.6,0,0.3,0,0,0,1.1,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.12,1,2,0,0,0,6814904,163200,1547840,409596,992,0,0.37,36.753,25.036,-1,-1,1,0.37,0,82688,0,1295,1001,0,1,0,1.98,981.19,1,1173,0.75,0.92,0,default
0.1,0,0.3,0,0.2,0,0,0,0.6,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.28,1.98,1.98,0,0,0,6814904,164964,1549604,409596,992,0,0.223,34.152,47.181,-1,-1,1,0.223,0,82688,0,1109,913,0,0,5,2.97,877.23,4,1185,0.75,0.92,0,default
0,0,0.49,0,0.3,0.1,0,0,0.89,1.48,0,36.63,0,0.36,0,15.91,0,9.99,0,0.68,0.89,0.01,0.17,0.06,0.99,0.99,0,0,0,6814904,163964,1548604,409596,992,0,0.178,32.257,49.929,-1,-1,1,0.178,0,82688,370,1257,1038,0,1,2,0,991,8,1185,0.75,0.92,0,default
0.1,0,0.4,0,0.4,0.1,0,0,1,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,166004,1550652,409596,992,0,0.19,36.138,52.079,-1,-1,1,0.19,0,82688,0,1154,933,0,0,1,3,988,3,1175,0.77,0.92,0,default
0.1,0,0.2,0,0.5,0,0,0,0.8,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.27,2,2,0,0,0,6814904,163056,1547704,409596,996,0,0.198,32.147,48.108,-1,-1,1,0.198,0,82688,0,1208,1056,0,1,1,1,975,1,1172,0.77,0.92,0,default
0.2,0,0.49,0.1,0.3,0.1,0,0,1.09,1.54,0,17.82,0,0.83,0,5.26,0,47.78,0,0.5,0.4,0,0.27,0.17,1.98,2.97,0,0,0,6814904,163436,1548084,409596,996,0,0.212,30.92,51.499,-1,-1,1,0.212,0,82688,860,1254,968,0,1,8,3,939,1,1176,0.77,0.92,0,default
0.2,0,0.89,0,0.2,0,0,0,1.29,1.84,0,0,0,0,0,0,0,0,0,0,0,0,2.43,2.4,16.83,17.82,0,0,0,6814904,165452,1550100,409596,136,0,0.305,46.728,33.13,-1,-1,1,0.305,0,82688,0,1621,1325,0,1,0,1,1273,2,1182,0.79,0.92,0,default
0.1,0,0.2,0,0.9,0.2,0,0,1.4,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.28,2,2,0,0,0,6814904,166492,1551204,409596,136,0,0.208,34.493,57.024,-1,-1,1,0.208,0,82688,0,1310,1112,0,1,2,1.98,1063.37,2,1173,0.79,0.92,0,default
0.1,0,0.1,0,0.5,0.1,0,0,0.8,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.51,5,5,0,0,0,6814904,168972,1553684,409596,140,0,0.284,32.553,39.224,-1,-1,1,0.284,0,82688,0,1354,1092,0,1,6,0,1138.61,0,1171,0.79,0.92,0,default
0.1,0,0.5,0,0.1,0,0,0,0.7,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,166388,1551108,409596,144,0,0.225,30.018,46.545,-1,-1,1,0.225,0,82688,0,1254,1015,0,1,13,1,973,15,1181,0.72,0.9,0,default
0.2,0,0.3,0,0.69,0,0,0,1.19,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.53,5.88,3.92,0,0,0,6814904,162996,1547716,409596,144,0,0.195,34.032,57.159,-1,-1,1,0.195,0,82688,0,1340,1127,0,1,3,0,1003,2,1171,0.72,0.9,0,default
0.2,0,0.5,0,0.8,0,0,0,1.5,1.5,0,2,0,0.12,0,33.33,0,64,0,1.5,0.3,0,0.57,0.33,4,4,0,0,0,6814904,169020,1553740,409596,156,0,0.201,29.514,53.253,-1,-1,1,0.201,0,82688,128,1388,1131,0,1,2,2,1085,4,1173,0.72,0.9,0,default
0.2,0,0.5,0,0.2,0,0,0,0.9,1.78,0,0,0,0,0,0,0,0,0,0,0,0,1.29,1.08,8.91,9.9,0,0,0,6814904,172348,1557068,409596,28,0,0.322,41.118,29.09,-1,-1,1,0.322,0,82688,0,1360,1099,0,1,3,1.98,1053.47,8,1182,0.67,0.89,0,default
0.2,0,0.5,0,0.3,0,0,0,1,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.42,5,4,0,0,0,6814904,170616,1555288,409596,32,0,0.158,43.69,65.555,-1,-1,1,0.158,0,82688,0,1223,1005,0,1,5,4,1046,3,1176,0.67,0.89,0,default
0,0,0.4,0,0.5,0.2,0,0,1.1,1.56,0,0.99,0,0.01,0,50,0,8,0,1,0.3,0,0.31,0.21,2,3,0,0,0,6814904,169224,1553884,409596,32,0,0.541,28.72,19.982,-1,-1,1,0.541,0,82688,8,1387,1150,0,1,0,2,1090,1,1173,0.67,0.89,0,default
0.1,0,0.69,0,0.89,0,0,0,1.68,1.87,0,3.96,0,0.02,0,0,0,4,0,0.25,0.2,0,0,0,0,0,0,0,0,6814904,167636,1552308,409596,24,0,0.372,28.594,29.34,-1,-1,1,0.372,0,82688,16,1688,1403,0,1,3,1.98,1309.9,5,1173,0.61,0.87,0,default
0.1,0,0.3,0,0.5,0.1,0,0,1,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.53,3.96,4.95,0,0,0,6814904,167464,1552136,409596,80,0,0.219,30.887,46.18,-1,-1,1,0.219,0,82688,0,1183,896,0,1,10,0,917,11,1182,0.61,0.87,0,default
0.3,0,0.5,0,0.3,0.2,0,0,1.3,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.38,2.97,4.95,0,0,0,6814904,169736,1554408,409596,80,0,0.21,33.356,53.42,-1,-1,1,0.21,0,82688,0,1212,932,0,1,3,3.96,1020.79,2,1173,0.61,0.87,0,default
0.1,0,0.8,0,0.5,0,0,0,1.4,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,167624,1552296,409596,80,0,0.593,34.675,19.018,-1,-1,1,0.593,0,82688,0,1235,919,0,1,8,2,934,9,1178,0.64,0.88,0,default
0.1,0,0.4,0,0.5,0,0,0,1,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.27,2,2,0,0,0,6814904,169016,1553688,409596,80,0,0.232,31.921,52.896,-1,-1,1,0.232,0,82688,0,1264,987,0,1,9,0,876,8,1180,0.64,0.88,0,default
0.1,0,0.6,0,0.8,0.1,0,0,1.6,1.76,0,31.68,0,0.28,0,17.95,0,9.12,0,1.41,0.3,0.03,0.17,0.06,0.99,0.99,0,0,0,6814904,168136,1552792,409596,80,0,0.263,32.868,52.784,-1,-1,1,0.263,0,82688,292,1353,1100,0,1,7,0,1071,0,1169,0.64,0.88,0,default
0.3,0,0.4,0,0.6,0,0,0,1.3,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1.24,42.95,17.82,32.67,0.04,0,0,6814904,169436,1554188,409596,80,0,0.627,31.088,13.974,-1,-1,1,0.627,0,82688,0,1719,1472,0,1,4,0.99,1443.56,9,1180,0.75,0.9,0,default
0.4,0,0.5,0,0.8,0.2,0,0,1.9,1.89,0,0,0,0,0,0,0,0,0,0,0,0,9.45,3.41,19.8,17.82,0.01,0,0,6814904,154196,1555924,409596,96,0,0.61,33.508,17.889,-1,-1,1,0.61,0,82688,0,1548,1197,0,1,3,2,1173,1,1169,0.75,0.9,0,default
0.3,0,0.8,0,0.7,0.2,0,0,2,2.21,0,0,0,0,0,0,0,0,0,0,0,0,1.54,0.53,7,7,0,0,0,6814904,154052,1556224,409596,124,0,0.616,26.787,14.533,-1,-1,1,0.616,0,82688,0,2175,1815,0,1,4,5,1782,4,1171,0.75,0.9,0,default
0.1,0,0.5,0,0.9,0,0,0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,6.23,3.48,8,6,0.01,0,0,6814904,149212,1551376,409596,128,0,0.498,37.123,27.803,-1,-1,1,0.498,0,82688,0,1364,1106,0,1,4,1.98,1031.68,3,1174,0.85,0.91,0,default
0.1,0,0.5,0,0.9,0.2,0,0,1.7,1.89,1.98,0,0.01,0,0,0,4,0,4,0,0.99,0.01,0.61,0.59,6,6,0,0,0,6814904,153008,1555172,409596,132,0,0.234,31.339,50.765,-1,-1,1,0.234,0,82688,0,1396,1063,8,1,1,2,966,5,1178,0.85,0.91,0,default
0.2,0,0.4,0,0.4,0,0,0,1,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.17,2.94,2.94,0,0,0,6814904,149944,1552108,409596,136,0,0.175,35.089,59.691,-1,-1,1,0.175,0,82688,0,1216,1084,0,1,0,0.99,978.22,4,1177,0.85,0.91,0,default
0.1,0,0.4,0,0.2,0,0,0,0.7,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0.99,0.99,0,0,0,6814904,150188,1552356,409596,136,0,0.227,33.975,48.254,-1,-1,1,0.227,0,82688,0,1163,916,0,1,3,0,953.47,7,1179,0.86,0.92,0,default
0.2,0,0.2,0,0.7,0,0,0,1.1,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.27,1.98,1.98,0,0,0,6814904,149636,1551804,409596,248,0,0.23,32.518,52.312,-1,-1,1,0.23,0,82688,0,1217,938,0,1,5,0,878.22,1,1178,0.86,0.92,0,default
0.1,0,0.5,0,0.2,0,0,0,0.8,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,150732,1552900,409596,248,0,0.225,31.636,48.902,-1,-1,1,0.225,0,82688,0,1232,983,0,1,1,1.98,977.23,2,1173,0.86,0.92,0,default
0.2,0,0.2,0,0.2,0.1,0,0,0.7,1.74,0,12,0,0.07,0,0,0,6.33,0,0.25,0.2,0,0,0,0,0,0,0,0,6814904,151864,1554032,409596,248,0,0.584,35.727,16.747,-1,-1,1,0.584,0,82688,76,1295,1018,0,1,6,0,980.2,8,1185,1.04,0.95,0,default
0.1,0,0.69,0,0.3,0,0,0,1.09,1.36,0,0,0,0,0,0,0,0,0,0,0,0,1.03,1.3,10,12,0,0,0,6814904,149956,1552140,409596,172,0,0.169,34.171,60.608,-1,-1,1,0.169,0,82688,0,1215,944,0,1,8,2,904,8,1185,1.04,0.95,0,default
0.2,0,0.4,0,0.3,0.1,0,0,1,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,149588,1551772,409596,172,0,0.217,30.179,53.546,-1,-1,1,0.217,0,82688,0,1333,1085,0,1,6,1,1037,1,1179,1.04,0.95,0,default
0.1,0,0.3,0,0.2,0,0,0,0.6,1.18,0,9.9,0,0.06,0,9.09,0,6.45,0,1,0.5,0.01,0,0,0,0,0,0,0,6814904,150476,1552676,409596,172,0,0.191,30.35,48.431,-1,-1,1,0.191,0,82688,43,1186,997,0,1,1,0,1039.6,7,1185,1.19,0.98,0,default
0.1,0,0.2,0,0.5,0.1,0,0,0.9,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.55,4,4,0,0,0,6814904,149028,1551236,409596,168,0,0.206,31.566,46.032,-1,-1,1,0.206,0,82688,0,1227,964,0,1,1,0,919.8,2,1173,1.19,0.98,0,default
0.3,0,0.3,0,0.4,0.1,0,0,1.1,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.45,3.92,3.92,0,0,0,6814904,150684,1552892,409596,176,0,0.178,35.041,59.111,-1,-1,1,0.178,0,82688,0,1197,903,0,1,2,1.98,929.7,6,1181,1.19,0.98,0,default
0.1,0,0.2,0,0.4,0,0,0,0.7,1.39,0,1.98,0,0.01,0,0,0,4,0,0.5,0.1,0,0.18,0.06,1,1,0,0,0,6814904,150644,1552852,409596,184,0,0.79,36.019,12.508,-1,-1,1,0.79,0,82688,8,1212,1052,0,1,6,0,951,5,1181,1.42,1.03,0,default
0,0,0.4,0,0.6,0,0,0,1,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.86,7.92,7.92,0,0,0,6814904,148716,1550928,409596,176,0,0.195,32.097,53.858,-1,-1,1,0.195,0,82688,0,1253,1003,0,1,3,1.96,964.71,5,1182,1.42,1.03,0,default
0.1,0,0.5,0,0.5,0,0,0,1.1,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,151920,1554132,409596,176,0,0.221,30.737,48.511,-1,-1,1,0.221,0,82688,0,1249,987,0,1,3,0,965.35,6,1177,1.42,1.03,0,default
0.2,0,0.49,0,0.59,0,0,0,1.28,1.58,0,2.94,0,0.01,0,0,0,3.17,0,0.33,0.29,0,0,0,0,0,0,0,0,6814904,151192,1553404,409596,176,0,0.204,32.876,51.665,-1,-1,1,0.204,0,82688,9,1171,913,0,1,6,2,896,8,1185,1.47,1.05,0,default
0.1,0,0.4,0,0.2,0,0,0,0.7,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.73,3.92,4.9,0,0,0,6814904,150280,1552496,409596,244,0,0.177,32.657,55.387,-1,-1,1,0.177,0,82688,0,1192,998,0,1,9,0,862.38,12,1185,1.47,1.05,0,default
0.1,0,0.2,0,0.3,0.1,0,0,0.7,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,1.98,0,0,0,6814904,151284,1553500,409596,244,0,0.159,32.216,57.367,-1,-1,1,0.159,0,82688,0,1188,951,0,1,5,1.98,898.02,2,1181,1.47,1.05,0,default
0.2,0,0.7,0,0.3,0,0,0,1.2,1.71,0,8,0,0.03,0,0,0,4,0,1.12,0.2,0,0.23,0.06,2,1,0,0,0,6814904,151180,1553396,409596,244,0,0.376,37.181,24.907,-1,-1,1,0.376,0,82688,32,1284,974,0,1,1,2.97,1005.94,1,1175,1.83,1.13,0,default
0,0,0.3,0,0.3,0,0,0,0.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.85,8,8,0,0,0,6814904,148828,1551028,409596,212,0,0.173,36.881,66.989,-1,-1,1,0.173,0,82688,0,1236,961,0,1,1,4,951,1,1170,1.83,1.13,0,default
0.1,0,0.49,0,0.49,0,0,0,1.08,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,1.98,0,0,0,0,6814904,151216,1553416,409596,212,0,0.205,31.047,50.863,-1,-1,1,0.205,0,82688,0,1185,969,0,1,8,1.98,947.52,0,1170,1.83,1.13,0,default
0.1,0,0.2,0,0.1,0,0,0,0.4,0.99,0,2.97,0,0.02,0,0,0,8.17,0,3,1.09,0.01,0.4,0.17,3.96,1.98,0,0,0,6814904,149388,1551588,409596,212,0,0.201,29.847,50.078,-1,-1,1,0.201,0,82688,25,1344,1095,0,1,5,0,1069,1,1179,1.76,1.13,0,default
0,0,0.3,0,0.5,0.1,0,0,0.9,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.54,5,4,0,0,0,6814904,150404,1552612,409596,96,0,0.18,33.85,58.079,-1,-1,1,0.18,0,82688,0,1265,1039,0,1,1,0,964.36,1,1175,1.76,1.13,0,default
0.3,0,0.3,0,0.2,0,0,0,0.8,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,0,6814904,147316,1549524,409596,96,0,0.188,35.882,56.136,-1,-1,1,0.188,0,82688,0,1127,892,0,0,3,3,905,3,1175,1.76,1.13,0,default
0.2,0,0.5,0,0.4,0.1,0,0,1.2,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.27,3,3,0,0,0,6814904,149192,1551400,409596,96,0,0.442,33.122,24.617,-1,-1,1,0.442,0,82688,0,1254,1006,0,1,1,2,1009,1,1170,1.78,1.15,0,default
0.5,0,0.5,0.1,0.69,0.2,0,0,1.89,1.87,58.42,3.96,1.25,0.03,81.62,0,21.97,6.62,0.39,1.75,3.86,0.01,4.26,3.53,27.72,27.72,0,0,0,6814904,146788,1548996,409596,92,0,0.257,36.5,51.708,-1,-1,1,0.257,0,81664,26,1910,1592,1280,1,6,4,1578,0,1171,1.78,1.15,0,default
0.2,0,0.39,0,0.79,0.1,0,0,1.48,1.84,0,0,0,0,0,0,0,0,0,0,0,0,2.55,2.18,17.82,15.84,0,0,0,6814904,143756,1545972,409596,112,0,0.183,34.14,66.545,-1,-1,1,0.183,0,81664,0,1610,1338,0,1,1,1.98,1301.98,2,1174,1.78,1.15,0,default
0.1,0,0.59,0,0.79,0.1,0,0,1.58,1.58,0,6.93,0,0.03,0,0,0,4.5,0,1.71,0.79,0.01,2.88,2.66,21.78,18.81,0,0,0,6814904,139896,1542116,409596,116,0,0.254,28.516,36.319,-1,-1,1,0.254,0,81664,32,1895,1577,0,1,14,0,1527,8,1186,1.96,1.19,0,default
0.2,0,0.5,0,0.4,0,0,0,1.1,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.61,4.95,4.95,0,0,0,6814904,141472,1543700,409596,168,0,0.215,29.703,47.576,-1,-1,1,0.215,0,81664,0,1229,990,0,1,8,2,942,0,1170,1.96,1.19,0,default
0.2,0,0.49,0,0.4,0,0,0,1.09,1.55,0,0,0,0,0,0,0,0,0,0,0,0,1.28,1.11,10.78,8.82,0,0,0,6814904,139628,1541856,409596,176,0,0.193,31.897,58.437,-1,-1,1,0.193,0,81664,0,1546,1051,0,1,5,0.99,984.16,4,1185,1.96,1.19,0,default
0.1,0,0.3,0,0.2,0.1,0,0,0.7,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.06,2,1,0,0,0,6814904,141732,1543960,409596,176,0,0.457,34.864,23.064,-1,-1,1,0.457,0,81664,0,1193,1034,0,1,6,0,926.73,7,1175,1.88,1.19,0,default
0.2,0,0.6,0,0.79,0.1,0,0,1.69,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0.93,11,9,0,0,0,6814904,142360,1544588,409596,176,0,0.226,30.942,51.918,-1,-1,1,0.226,0,81664,0,1339,1038,0,1,9,0,957,11,1181,1.88,1.19,0,default
