TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
00:02:43,0.6,0.0,0.4,4.41,3.66,0.05,0.0,0.0,4.71,4.71,0.0,1663.0,0.0,6.3,0.0,0.0,0.0,3.88,0.0,0.59,99.9,0.39,0.05,0.14,1.0,2.0,0.0,0.0,0.0,31380324.0,7174808.0,26553056.0,16379900.0,628.0,0,1.2,22.882,2.368,-1.0,-1.0,1.0,1.2,1.0,0.0,6465.0,37365.0,19911.0,0.0,5.0,1.0,0.0,19867.0,6.0,998.0,1.36,1.14,0.0
00:02:44,0.95,0.0,0.35,4.4,3.55,0.1,0.0,0.0,4.95,4.94,0.0,1682.0,0.0,6.4,0.0,0.0,0.0,3.9,0.0,0.58,100.0,0.39,5.09,1.05,15.0,12.0,0.04,0.0,0.0,31380324.0,7172248.0,26550500.0,16379900.0,380.0,0,1.204,24.417,2.025,-1.0,-1.0,1.0,1.204,1.0,0.0,6569.0,36308.0,21172.0,0.0,5.0,0.0,1.0,21074.0,0.0,995.0,1.36,1.14,0.0
00:02:46,0.75,0.0,0.5,4.35,3.65,0.2,0.0,0.0,5.1,5.09,0.0,1691.0,0.0,6.38,0.0,0.0,0.0,3.87,0.0,0.58,100.1,0.39,0.15,0.13,3.0,2.0,0.0,0.0,0.0,31380324.0,7174924.0,26553152.0,16379900.0,44.0,0,1.237,22.519,1.588,-1.0,-1.0,1.0,1.237,0.0,0.0,6537.0,37710.0,21554.0,0.0,5.0,3.0,0.0,21573.0,3.0,999.0,1.36,1.14,0.0
00:02:47,0.35,0.0,0.25,4.4,3.8,0.25,0.0,0.0,4.65,4.65,0.0,1708.0,0.0,6.47,0.0,0.0,0.0,3.88,0.0,0.57,100.0,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7172836.0,26551064.0,16379900.0,252.0,0,1.339,21.885,1.7,-1.0,-1.0,1.0,1.339,1.0,0.0,6661.0,37986.0,21193.0,0.0,4.0,1.0,0.0,21190.0,2.0,997.0,1.36,1.14,0.0
00:02:48,0.45,0.0,0.4,4.35,3.8,0.05,0.0,0.0,4.7,4.7,0.0,1676.0,0.0,6.34,0.0,0.0,0.0,3.87,0.0,0.58,100.0,0.38,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7173540.0,26551768.0,16379900.0,416.0,0,1.339,20.946,1.436,-1.0,-1.0,1.0,1.339,1.0,0.0,6476.0,38264.0,21670.0,0.0,4.0,1.0,0.0,21680.0,1.0,996.0,1.57,1.19,0.0
00:02:49,0.65,0.0,0.3,4.31,3.66,0.1,0.0,0.0,4.71,4.71,0.0,1691.0,0.0,6.38,0.0,0.0,0.0,3.87,0.0,0.58,99.9,0.39,0.0,0.06,0.0,1.0,0.0,0.0,0.0,31380324.0,7169988.0,26548216.0,16379900.0,624.0,0,1.392,25.571,1.851,-1.0,-1.0,1.0,1.392,1.0,0.0,6538.0,38364.0,21398.0,0.0,5.0,1.0,0.0,21417.0,0.0,995.0,1.57,1.19,0.0
00:02:51,0.55,0.0,0.5,4.35,3.65,0.2,0.0,0.0,4.9,4.89,0.0,1682.0,0.0,6.29,0.0,0.0,0.0,3.83,0.0,0.58,99.8,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,7171640.0,26549868.0,16379900.0,96.0,0,1.431,18.37,1.228,-1.0,-1.0,1.0,1.431,1.0,0.0,6461.0,38441.0,20939.0,0.0,4.0,1.0,0.0,20825.0,1.0,997.0,1.57,1.19,0.0
00:02:52,0.4,0.0,0.35,4.36,3.71,0.3,0.0,0.0,4.76,4.76,0.0,1711.0,0.0,6.43,0.0,0.06,0.0,3.85,0.0,0.57,100.0,0.39,0.1,0.19,2.0,3.0,0.0,0.0,0.0,31380324.0,7167632.0,26545860.0,16379900.0,384.0,0,1.517,23.24,1.673,-1.0,-1.0,1.0,1.517,1.0,0.0,6583.0,38686.0,20582.0,0.0,5.0,0.0,0.0,20509.0,0.0,995.0,1.57,1.19,0.0
00:02:53,3.06,0.0,0.45,4.46,3.61,0.1,0.0,0.0,7.22,7.21,0.0,1716.0,0.0,6.43,0.0,0.0,0.0,3.84,0.0,0.57,99.9,0.39,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7168516.0,26546744.0,16379900.0,488.0,0,1.248,25.874,2.132,-1.0,-1.0,1.0,1.248,1.0,0.0,6585.0,40032.0,33763.0,0.0,7.0,1.0,1.0,33719.0,1.0,995.0,1.52,1.19,0.0
00:02:54,0.5,0.0,0.5,4.4,3.8,0.05,0.0,0.0,4.85,4.84,0.0,1654.0,0.0,6.18,0.0,0.0,0.0,3.83,0.0,0.59,99.9,0.39,5.04,1.31,14.0,10.0,0.04,0.0,0.0,31380324.0,7167436.0,26545664.0,16379900.0,664.0,0,1.364,23.381,1.747,-1.0,-1.0,1.0,1.364,1.0,0.0,6367.0,38719.0,20831.0,0.0,4.0,0.0,1.0,20800.0,0.0,995.0,1.52,1.19,0.0
00:02:56,0.45,0.0,0.55,4.3,3.8,0.1,0.0,0.0,4.9,4.89,0.0,1711.0,0.0,6.48,0.0,0.0,0.0,3.88,0.0,0.57,100.1,0.38,0.1,0.38,2.0,5.0,0.0,0.0,0.0,31380324.0,7168980.0,26547208.0,16379900.0,664.0,0,1.278,20.081,1.769,-1.0,-1.0,1.0,1.278,1.0,0.0,6617.0,38167.0,21248.0,0.0,5.0,1.0,0.0,21207.0,2.0,997.0,1.52,1.19,0.0
00:02:57,0.55,0.0,0.2,4.45,3.9,0.3,0.0,0.0,4.95,4.95,0.0,1526.0,0.0,5.74,0.0,0.07,0.0,3.85,0.0,0.64,100.0,0.46,0.25,0.32,5.0,5.0,0.0,0.0,0.0,31380324.0,7165128.0,26543356.0,16379900.0,616.0,0,1.354,23.956,1.579,-1.0,-1.0,1.0,1.354,1.0,0.0,5893.0,39177.0,19248.0,0.0,4.0,1.0,0.0,19271.0,0.0,995.0,1.52,1.19,0.0
00:02:58,0.65,0.0,0.5,4.35,3.6,0.25,0.0,0.0,5.0,4.99,0.0,1699.0,0.0,6.37,0.0,0.0,0.0,3.84,0.0,0.57,99.9,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7166548.0,26544776.0,16379900.0,144.0,0,1.184,26.656,2.35,-1.0,-1.0,1.0,1.184,1.0,0.0,6541.0,38557.0,20617.0,0.0,5.0,2.0,0.0,20611.0,1.0,998.0,1.48,1.19,0.0
00:03:00,0.65,0.0,0.35,4.36,3.91,0.05,0.0,0.0,4.96,4.95,0.0,1665.0,0.0,6.32,0.0,0.0,0.0,3.89,0.0,0.59,100.1,0.39,0.1,0.19,2.0,3.0,0.0,0.0,0.0,31380324.0,7163752.0,26541980.0,16379900.0,240.0,0,1.388,24.098,1.688,-1.0,-1.0,1.0,1.388,1.0,0.0,6490.0,39336.0,21564.0,0.0,5.0,1.0,0.0,21509.0,0.0,993.0,1.48,1.19,0.0
00:03:01,0.6,0.0,0.3,4.31,4.01,0.05,0.0,0.0,4.96,4.95,0.0,1708.0,0.0,6.46,0.0,0.0,0.0,3.87,0.0,0.57,100.1,0.4,0.0,0.06,0.0,1.0,0.0,0.0,0.0,31380324.0,7159908.0,26538136.0,16379900.0,400.0,0,1.427,22.33,1.514,-1.0,-1.0,1.0,1.427,1.0,0.0,6570.0,40144.0,20622.0,0.0,4.0,3.0,0.0,20628.0,1.0,998.0,1.48,1.19,0.0
00:03:02,0.55,0.0,0.45,4.33,3.84,0.3,0.0,0.0,5.14,5.12,0.0,1716.0,0.0,6.47,0.0,0.06,0.0,3.86,0.0,0.57,100.1,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7164100.0,26542328.0,16379900.0,152.0,0,1.249,19.689,1.75,-1.0,-1.0,1.0,1.249,1.0,0.0,6626.0,39668.0,21354.0,0.0,4.0,1.0,0.0,20752.0,1.0,993.0,1.48,1.19,0.0
00:03:03,0.5,0.0,0.5,4.36,3.51,0.1,0.0,0.0,4.61,4.61,0.0,1714.0,0.0,6.49,0.0,0.0,0.0,3.88,0.0,0.57,100.1,0.4,0.42,0.26,6.0,4.0,0.0,0.0,0.0,31380324.0,7160972.0,26539208.0,16379900.0,32.0,0,1.252,15.793,1.425,-1.0,-1.0,1.0,1.252,1.0,0.0,6649.0,37824.0,21492.0,0.0,4.0,1.0,0.0,21475.0,0.0,995.0,1.68,1.23,0.0
00:03:05,1.85,0.0,0.4,4.4,3.7,0.1,0.0,0.0,6.05,6.05,0.0,1732.0,0.0,6.55,0.0,0.0,0.0,3.87,0.0,0.57,100.0,0.39,0.16,0.37,3.0,5.0,0.0,0.0,0.0,31380324.0,7161572.0,26539808.0,16379900.0,848.0,0,1.426,27.23,2.96,-1.0,-1.0,1.0,1.426,0.0,0.0,6739.0,41303.0,22446.0,0.0,6.0,1.0,0.0,22400.0,1.0,995.0,1.68,1.23,0.0
00:03:06,0.55,0.0,0.4,4.34,3.84,0.2,0.0,0.0,4.99,4.99,0.0,1674.0,0.0,6.25,0.0,0.0,0.0,3.82,0.0,0.58,100.0,0.39,4.94,0.73,12.0,7.0,0.04,0.0,0.0,31380324.0,7167776.0,26546016.0,16379900.0,344.0,0,1.427,23.899,1.796,-1.0,-1.0,1.0,1.427,1.0,0.0,6396.0,38575.0,21298.0,0.0,5.0,1.0,1.0,21331.0,0.0,995.0,1.68,1.23,0.0
00:03:07,0.5,0.0,0.45,4.35,3.8,0.1,0.0,0.0,4.85,4.85,0.0,1713.0,0.0,6.46,0.0,0.0,0.0,3.86,0.0,0.57,100.0,0.39,0.15,0.26,3.0,4.0,0.0,0.0,0.0,31380324.0,7166516.0,26544756.0,16379900.0,648.0,0,1.259,20.556,1.846,-1.0,-1.0,1.0,1.259,1.0,0.0,6614.0,37425.0,20968.0,0.0,5.0,0.0,0.0,20949.0,1.0,999.0,1.68,1.23,0.0
00:03:08,0.45,0.0,0.4,4.41,3.76,0.1,0.0,0.0,4.71,4.7,0.0,1725.0,0.0,6.44,0.0,0.0,0.0,3.82,0.0,0.57,100.1,0.38,0.05,0.13,1.0,2.0,0.0,0.0,0.0,31380324.0,7163348.0,26541584.0,16379900.0,376.0,0,1.437,22.144,1.857,-1.0,-1.0,1.0,1.437,1.0,0.0,6612.0,38512.0,22493.0,0.0,5.0,1.0,1.0,22498.0,1.0,995.0,1.63,1.23,0.0
00:03:10,0.6,0.0,0.35,4.36,3.71,0.2,0.0,0.0,4.86,4.86,0.0,1718.0,0.0,6.48,0.0,0.0,0.0,3.86,0.0,0.57,100.1,0.39,0.0,0.06,0.0,1.0,0.0,0.0,0.0,31380324.0,7165532.0,26543768.0,16379900.0,744.0,0,1.366,23.824,2.204,-1.0,-1.0,1.0,1.366,1.0,0.0,6616.0,39012.0,21408.0,0.0,4.0,1.0,0.0,21337.0,1.0,995.0,1.63,1.23,0.0
00:03:11,0.65,0.0,0.4,4.4,3.7,0.15,0.0,0.0,4.9,4.89,0.0,1726.0,0.0,6.49,0.0,0.0,0.0,3.85,0.0,0.57,100.0,0.39,0.05,0.19,1.0,3.0,0.0,0.0,0.0,31380324.0,7162852.0,26541088.0,16379900.0,632.0,0,1.382,23.217,1.983,-1.0,-1.0,1.0,1.382,1.0,0.0,6664.0,40097.0,20978.0,0.0,5.0,0.0,1.0,20976.0,0.0,995.0,1.63,1.23,0.0
00:03:12,0.95,0.0,0.4,4.3,3.75,0.05,0.0,0.0,5.15,5.13,0.0,1722.0,0.0,6.52,0.0,0.0,0.0,3.88,0.0,0.57,100.0,0.39,0.28,0.27,3.0,4.0,0.0,0.0,0.0,31380324.0,7164536.0,26542772.0,16379900.0,360.0,0,1.325,24.928,2.56,-1.0,-1.0,1.0,1.325,1.0,0.0,6679.0,38354.0,24919.0,0.0,5.0,1.0,2.0,24827.0,0.0,1000.0,1.63,1.23,0.0
00:03:14,1.89,0.0,0.7,4.28,3.83,0.1,0.0,0.0,6.52,6.5,0.0,1696.0,0.0,6.39,0.0,0.0,0.0,3.86,0.0,0.58,99.9,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7160496.0,26538748.0,16379900.0,236.0,0,1.329,18.47,2.408,-1.0,-1.0,1.0,1.329,1.0,0.0,6561.0,39523.0,33712.0,0.0,6.0,3.0,1.0,33711.0,1.0,997.0,1.58,1.22,0.0
00:03:15,2.7,0.0,0.85,4.4,3.6,0.05,0.0,0.0,7.2,7.18,0.0,1697.0,0.0,6.47,0.0,0.0,0.0,3.9,0.0,0.6,100.0,0.43,5.97,5.04,20.0,11.0,0.05,0.0,0.0,31380324.0,7152488.0,26530736.0,16379900.0,432.0,0,1.182,21.727,4.743,-1.0,-1.0,1.0,1.182,1.0,0.0,6638.0,40663.0,34790.0,0.0,8.0,1.0,4.0,34792.0,4.0,1001.0,1.58,1.22,0.0
00:03:16,0.7,0.0,0.4,4.36,3.76,0.15,0.0,0.0,5.01,5.0,0.0,1693.0,0.0,6.4,0.0,0.0,0.0,3.87,0.0,0.58,100.0,0.4,5.36,2.07,18.0,21.0,0.04,0.0,0.0,31380324.0,7112108.0,26490344.0,16379900.0,676.0,0,1.435,29.116,2.498,-1.0,-1.0,1.0,1.435,1.0,0.0,6570.0,38649.0,21504.0,0.0,5.0,0.0,0.0,21496.0,1.0,998.0,1.58,1.22,0.0
00:03:17,0.55,0.0,0.45,4.35,3.85,0.25,0.0,0.0,5.1,5.1,0.0,1698.0,0.0,6.46,0.0,0.0,0.0,3.9,0.0,0.58,100.0,0.39,0.59,2.61,9.0,14.0,0.02,0.0,0.0,31380324.0,7111140.0,26489376.0,16379900.0,356.0,0,1.47,31.419,2.279,-1.0,-1.0,1.0,1.47,1.0,0.0,6649.0,40967.0,23071.0,0.0,5.0,0.0,0.0,22964.0,0.0,995.0,1.58,1.22,0.0
00:03:19,0.45,0.0,0.4,4.36,3.76,0.15,0.0,0.0,4.76,4.75,0.0,1720.0,0.0,6.37,0.0,0.0,0.0,3.79,0.0,0.57,100.0,0.39,7.93,5.12,26.0,20.0,0.06,0.0,0.0,31380324.0,7114204.0,26492440.0,16379900.0,448.0,0,1.454,26.532,2.637,-1.0,-1.0,1.0,1.454,1.0,0.0,6519.0,39287.0,22993.0,0.0,5.0,1.0,0.0,22954.0,1.0,996.0,1.61,1.24,0.0
00:03:20,0.45,0.0,0.4,4.4,3.9,0.2,0.0,0.0,4.95,4.95,0.0,1693.0,0.0,6.46,0.0,0.0,0.0,3.91,0.0,0.58,99.9,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7123396.0,26501640.0,16379900.0,608.0,0,1.22,27.308,2.828,-1.0,-1.0,1.0,1.22,1.0,0.0,6634.0,38614.0,22577.0,0.0,5.0,1.0,0.0,22546.0,0.0,995.0,1.61,1.24,0.0
00:03:21,0.55,0.0,0.4,4.4,4.0,0.1,0.0,0.0,5.05,5.04,0.0,1707.0,0.0,6.47,0.0,0.0,0.0,3.88,0.0,0.57,100.1,0.4,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7126344.0,26504588.0,16379900.0,112.0,0,1.358,23.404,1.941,-1.0,-1.0,1.0,1.358,0.0,0.0,6621.0,39953.0,22349.0,0.0,5.0,1.0,1.0,22447.0,0.0,995.0,1.61,1.24,0.0
00:03:22,0.55,0.0,0.35,4.32,3.87,0.0,0.0,0.0,4.77,4.76,0.0,1710.0,0.0,6.46,0.0,0.0,0.0,3.87,0.0,0.57,100.1,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7127148.0,26505396.0,16379900.0,308.0,0,1.418,26.062,2.177,-1.0,-1.0,1.0,1.418,1.0,0.0,6616.0,37441.0,21535.0,0.0,5.0,2.0,0.0,21503.0,1.0,996.0,1.61,1.24,0.0
00:03:24,2.1,0.0,0.45,4.41,3.46,0.15,0.0,0.0,6.16,6.15,0.0,1701.0,0.0,6.46,0.0,0.0,0.0,3.89,0.0,0.58,100.1,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7128400.0,26506648.0,16379900.0,612.0,0,1.498,34.154,3.286,-1.0,-1.0,1.0,1.498,1.0,0.0,6648.0,40332.0,21567.0,0.0,6.0,0.0,0.0,21511.0,0.0,995.0,1.56,1.23,0.0
00:03:25,0.55,0.0,0.3,4.36,3.86,0.0,0.0,0.0,4.71,4.71,0.0,1697.0,0.0,6.45,0.0,0.0,0.0,3.89,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7142844.0,26521092.0,16379900.0,668.0,0,1.345,23.739,2.31,-1.0,-1.0,1.0,1.345,1.0,0.0,6602.0,39106.0,21839.0,0.0,5.0,2.0,0.0,21797.0,1.0,996.0,1.56,1.23,0.0
00:03:26,0.65,0.0,0.5,4.4,3.95,0.1,0.0,0.0,5.2,5.19,0.0,1701.0,0.0,6.41,0.0,0.0,0.0,3.86,0.0,0.57,100.0,0.39,0.15,0.27,3.0,4.0,0.0,0.0,0.0,31380324.0,7139492.0,26517740.0,16379900.0,348.0,0,1.315,27.365,3.031,-1.0,-1.0,1.0,1.315,1.0,0.0,6566.0,37721.0,21079.0,0.0,5.0,1.0,0.0,21016.0,2.0,996.0,1.56,1.23,0.0
00:03:27,0.45,0.0,0.35,4.31,3.86,0.15,0.0,0.0,4.81,4.8,0.0,1742.0,0.0,6.62,0.0,0.0,0.0,3.89,0.0,0.56,100.0,0.39,5.04,1.34,14.0,11.0,0.04,0.0,0.0,31380324.0,7140144.0,26518392.0,16379900.0,380.0,0,1.389,25.019,1.972,-1.0,-1.0,1.0,1.389,0.0,0.0,6762.0,38890.0,21073.0,0.0,5.0,1.0,0.0,21017.0,1.0,996.0,1.56,1.23,0.0
00:03:29,0.45,0.0,0.4,4.37,3.67,0.1,0.0,0.0,4.62,4.62,0.0,1699.0,0.0,6.4,0.0,0.0,0.0,3.86,0.0,0.58,100.0,0.38,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7136208.0,26514456.0,16379900.0,88.0,0,1.234,26.167,2.717,-1.0,-1.0,1.0,1.234,1.0,0.0,6553.0,38240.0,20914.0,0.0,5.0,1.0,0.0,20912.0,1.0,998.0,1.52,1.23,0.0
00:03:30,0.65,0.0,0.45,4.31,3.76,0.05,0.0,0.0,4.91,4.9,0.0,1685.0,0.0,6.33,0.0,0.0,0.0,3.85,0.0,0.58,100.0,0.39,0.3,0.26,6.0,4.0,0.0,0.0,0.0,31380324.0,7136968.0,26515216.0,16379900.0,556.0,0,1.359,26.821,2.304,-1.0,-1.0,1.0,1.359,1.0,0.0,6502.0,39758.0,22181.0,0.0,5.0,0.0,0.0,22150.0,0.0,995.0,1.52,1.23,0.0
00:03:31,0.75,0.0,0.45,4.4,3.65,0.25,0.0,0.0,5.1,5.09,0.0,1690.0,0.0,6.66,0.0,0.47,0.0,4.03,0.0,0.58,100.1,0.4,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7132668.0,26510916.0,16379900.0,492.0,0,1.259,29.661,2.849,-1.0,-1.0,1.0,1.259,0.0,0.0,6781.0,38127.0,20797.0,0.0,5.0,1.0,0.0,20774.0,3.0,998.0,1.52,1.23,0.0
00:03:33,1.8,0.0,0.65,4.4,3.7,0.15,0.0,0.0,6.3,6.29,0.0,1717.0,0.0,6.49,0.0,0.0,0.0,3.87,0.0,0.57,100.0,0.39,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7155692.0,26533940.0,16379900.0,300.0,0,1.596,33.039,3.64,-1.0,-1.0,1.0,1.596,1.0,0.0,6664.0,39903.0,22375.0,0.0,6.0,0.0,0.0,22331.0,0.0,995.0,1.52,1.23,0.0
00:03:34,0.5,0.0,0.3,4.36,3.86,0.1,0.0,0.0,4.76,4.77,0.0,1719.0,0.0,6.48,0.0,0.0,0.0,3.86,0.0,0.57,100.1,0.39,0.05,0.32,1.0,5.0,0.0,0.0,0.0,31380324.0,7154344.0,26532592.0,16379900.0,436.0,0,1.414,27.312,2.375,-1.0,-1.0,1.0,1.414,1.0,0.0,6664.0,38930.0,20774.0,0.0,4.0,0.0,0.0,20755.0,0.0,995.0,1.48,1.23,0.0
00:03:35,0.6,0.0,0.3,4.35,3.85,0.1,0.0,0.0,4.85,4.85,0.0,1696.0,0.0,6.42,0.0,0.0,0.0,3.87,0.0,0.58,100.1,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,7154432.0,26532680.0,16379900.0,868.0,0,1.384,26.061,2.209,-1.0,-1.0,1.0,1.384,1.0,0.0,6554.0,39315.0,20922.0,0.0,5.0,0.0,0.0,20805.0,2.0,998.0,1.48,1.23,0.0
00:03:36,0.8,0.0,0.3,4.43,3.69,0.2,0.0,0.0,4.99,4.97,0.0,1689.0,0.0,6.37,0.0,0.0,0.0,3.86,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7150800.0,26529048.0,16379900.0,132.0,0,1.287,28.547,2.689,-1.0,-1.0,1.0,1.287,1.0,0.0,6506.0,37288.0,21466.0,0.0,5.0,1.0,1.0,21485.0,0.0,995.0,1.48,1.23,0.0
00:03:38,0.65,0.0,0.6,4.44,3.79,0.25,0.0,0.0,5.29,5.27,0.0,1710.0,0.0,6.55,0.0,0.0,0.0,3.92,0.0,0.58,100.1,0.4,5.2,1.71,17.0,16.0,0.04,0.0,0.0,31380324.0,7151912.0,26530160.0,16379900.0,372.0,0,1.424,29.993,2.571,-1.0,-1.0,1.0,1.424,1.0,0.0,6690.0,39151.0,21446.0,0.0,5.0,0.0,0.0,21415.0,1.0,998.0,1.48,1.23,0.0
00:03:39,0.55,0.0,0.5,4.35,3.75,0.05,0.0,0.0,4.85,4.86,0.0,1727.0,0.0,6.45,0.0,0.0,0.0,3.82,0.0,0.57,100.0,0.39,0.1,0.0,2.0,0.0,0.0,0.0,0.0,31380324.0,7133484.0,26511736.0,16379900.0,548.0,0,1.436,26.473,1.846,-1.0,-1.0,1.0,1.436,1.0,0.0,6571.0,39035.0,21554.0,0.0,5.0,1.0,0.0,21565.0,1.0,998.0,1.44,1.22,0.0
00:03:40,0.5,0.0,0.4,4.36,3.81,0.05,0.0,0.0,4.76,4.76,0.0,1699.0,0.0,6.43,0.0,0.0,0.0,3.88,0.0,0.58,100.0,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7130420.0,26508672.0,16379900.0,72.0,0,1.314,31.44,2.469,-1.0,-1.0,1.0,1.314,0.0,0.0,6586.0,39928.0,21864.0,0.0,5.0,3.0,0.0,22151.0,2.0,998.0,1.44,1.22,0.0
00:03:41,0.7,0.0,0.4,4.27,3.72,0.05,0.0,0.0,4.87,4.87,0.0,1731.0,0.0,6.54,0.0,0.0,0.0,3.87,0.0,0.56,100.0,0.39,0.3,0.32,6.0,5.0,0.0,0.0,0.0,31380324.0,7130288.0,26508536.0,16379900.0,344.0,0,1.453,29.33,2.518,-1.0,-1.0,1.0,1.453,1.0,0.0,6685.0,38386.0,21394.0,0.0,5.0,0.0,2.0,21419.0,0.0,995.0,1.44,1.22,0.0
00:03:43,0.65,0.0,0.35,4.45,3.7,0.2,0.0,0.0,4.9,4.9,0.0,1685.0,0.0,6.36,0.0,0.0,0.0,3.86,0.0,0.58,100.0,0.39,7.43,3.79,21.0,19.0,0.06,0.0,0.0,31380324.0,7138888.0,26517136.0,16379900.0,588.0,0,1.268,28.4,2.314,-1.0,-1.0,1.0,1.268,1.0,0.0,6524.0,38522.0,21628.0,0.0,5.0,0.0,1.0,21596.0,0.0,995.0,1.44,1.22,0.0
00:03:44,0.65,0.0,0.35,4.31,3.81,0.1,0.0,0.0,4.91,4.9,0.0,1680.0,0.0,6.36,0.0,0.0,0.0,3.88,0.0,0.59,100.0,0.4,1.06,1.08,8.0,5.0,0.01,0.0,0.0,31380324.0,7137416.0,26515664.0,16379900.0,48.0,0,1.328,27.295,2.43,-1.0,-1.0,1.0,1.328,1.0,0.0,6512.0,38995.0,21857.0,0.0,5.0,4.0,0.0,21781.0,1.0,995.0,1.4,1.22,0.0
00:03:45,0.65,0.0,0.35,4.31,3.81,0.05,0.0,0.0,4.86,4.85,0.0,1733.0,0.0,6.41,0.0,0.0,0.0,3.79,0.0,0.57,100.1,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7134768.0,26513016.0,16379900.0,316.0,0,1.422,26.126,2.443,-1.0,-1.0,1.0,1.422,1.0,0.0,6584.0,39997.0,20927.0,0.0,5.0,0.0,0.0,20893.0,0.0,995.0,1.4,1.22,0.0
00:03:46,0.55,0.0,0.55,4.34,3.79,0.2,0.0,0.0,5.09,5.08,0.0,1697.0,0.0,6.4,0.0,0.0,0.0,3.86,0.0,0.58,100.0,0.38,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7136240.0,26514488.0,16379900.0,304.0,0,1.374,27.127,1.961,-1.0,-1.0,1.0,1.374,1.0,0.0,6585.0,38673.0,21139.0,0.0,5.0,1.0,0.0,21074.0,1.0,998.0,1.4,1.22,0.0
00:03:48,0.55,0.0,0.4,4.45,3.8,0.1,0.0,0.0,4.85,4.84,0.0,1719.0,0.0,6.54,0.0,0.0,0.0,3.9,0.0,0.57,99.9,0.39,5.2,1.41,17.0,12.0,0.04,0.0,0.0,31380324.0,7135588.0,26513836.0,16379900.0,492.0,0,1.535,28.665,2.097,-1.0,-1.0,1.0,1.535,1.0,0.0,6652.0,38787.0,21246.0,0.0,4.0,0.0,0.0,21239.0,0.0,995.0,1.4,1.22,0.0
00:03:49,0.6,0.0,0.5,4.34,3.89,0.2,0.0,0.0,5.19,5.17,0.0,1665.0,0.0,6.27,0.0,0.0,0.0,3.85,0.0,0.59,100.1,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7132524.0,26510772.0,16379900.0,572.0,0,1.346,27.136,2.029,-1.0,-1.0,1.0,1.346,1.0,0.0,6418.0,39623.0,20195.0,0.0,5.0,1.0,0.0,20148.0,2.0,998.0,1.45,1.23,0.0
