TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
15:09:06,0.3,0.0,0.5,0.0,0.7,0.1,0.0,0.0,1.6,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.53,4.95,3.96,0.0,0.0,0.0,6814904.0,186152.0,1556136.0,409596.0,144.0,0.0,0.217,31.984,56.921,-1.0,-1.0,1.0,0.217,0.0,83200.0,0.0,1399.0,1065.0,0.0,1.0,10.0,0.0,1020.0,10.0,1186.0,1.51,1.18,0.0
15:09:08,0.0,0.0,0.7,0.0,0.6,0.1,0.0,0.0,1.4,1.4,0.0,2.0,0.0,0.12,0.0,0.0,0.0,60.0,0.0,3.5,0.5,0.01,0.12,0.12,2.0,2.0,0.0,0.0,0.0,6814904.0,186468.0,1556452.0,409596.0,144.0,0.0,0.253,32.567,54.474,-1.0,-1.0,1.0,0.253,0.0,83200.0,120.0,1231.0,933.0,0.0,1.0,6.0,0.0,929.0,9.0,1186.0,1.51,1.18,0.0
15:09:09,0.0,0.0,0.4,0.0,0.79,0.0,0.0,0.0,1.19,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.37,5.94,4.95,0.0,0.0,0.0,6814904.0,186152.0,1556124.0,409596.0,32.0,0.0,0.252,30.455,50.19,-1.0,-1.0,1.0,0.252,0.0,83200.0,0.0,1286.0,950.0,0.0,1.0,9.0,0.0,913.0,8.0,1190.0,1.39,1.16,0.0
15:09:11,0.1,0.0,0.5,0.0,0.8,0.2,0.0,0.0,1.6,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.54,3.96,3.96,0.0,0.0,0.0,6814904.0,186392.0,1556364.0,409596.0,36.0,0.0,0.48,35.866,26.587,-1.0,-1.0,1.0,0.48,0.0,83200.0,0.0,1309.0,992.0,0.0,1.0,6.0,2.0,998.0,1.0,1175.0,1.39,1.16,0.0
15:09:12,0.2,0.0,0.4,0.0,0.69,0.0,0.0,0.0,1.29,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.98,0.0,0.0,0.0,0.0,6814904.0,186984.0,1556940.0,409596.0,36.0,0.0,0.239,32.289,56.635,-1.0,-1.0,1.0,0.239,0.0,83200.0,0.0,1255.0,919.0,0.0,1.0,9.0,1.98,871.29,8.0,1189.0,1.39,1.16,0.0
15:09:14,0.0,0.0,0.4,0.0,0.7,0.0,0.0,0.0,1.1,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.99,0.0,0.0,0.0,0.0,6814904.0,186028.0,1555976.0,409596.0,36.0,0.0,0.254,30.884,54.063,-1.0,-1.0,1.0,0.254,0.0,83200.0,0.0,1243.0,993.0,0.0,1.0,11.0,1.98,951.49,11.0,1190.0,1.39,1.16,0.0
15:09:15,0.3,0.0,0.4,0.0,0.79,0.2,0.0,0.0,1.69,2.1,0.0,6.86,0.0,0.03,0.0,0.0,0.0,4.57,0.0,2.14,1.37,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185680.0,1555628.0,409596.0,36.0,0.0,0.363,27.047,33.527,-1.0,-1.0,1.0,0.363,0.0,83200.0,16.0,1571.0,1293.0,0.0,1.0,12.0,0.0,1250.5,5.0,1190.0,1.36,1.16,0.0
15:09:17,0.0,0.0,0.5,0.1,0.8,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185264.0,1555224.0,409596.0,96.0,0.0,0.23,29.804,50.425,-1.0,-1.0,1.0,0.23,0.0,83200.0,0.0,1195.0,894.0,0.0,1.0,8.0,2.0,913.0,4.0,1190.0,1.36,1.16,0.0
15:09:18,0.3,0.0,0.4,0.1,0.79,0.0,0.0,0.0,1.49,1.48,0.0,8.91,0.0,0.06,0.0,0.0,0.0,6.67,0.0,2.11,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185228.0,1555188.0,409596.0,100.0,0.0,0.267,31.201,52.701,-1.0,-1.0,1.0,0.267,0.0,83200.0,60.0,1227.0,918.0,0.0,1.0,11.0,0.0,825.74,11.0,1188.0,1.36,1.16,0.0
15:09:20,0.0,0.0,0.5,0.0,0.8,0.0,0.0,0.0,1.3,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.37,4.95,4.95,0.0,0.0,0.0,6814904.0,185208.0,1555168.0,409596.0,40.0,0.0,0.438,33.3,25.02,-1.0,-1.0,1.0,0.438,0.0,83200.0,0.0,1290.0,945.0,0.0,1.0,2.0,0.0,928.71,1.0,1180.0,1.33,1.16,0.0
15:09:21,0.0,0.0,0.1,0.0,0.6,0.1,0.0,0.0,0.8,1.33,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,0.0,0.23,0.27,4.0,2.0,0.0,0.0,0.0,6814904.0,185068.0,1555028.0,409596.0,40.0,0.0,0.249,31.909,52.363,-1.0,-1.0,1.0,0.249,0.0,83200.0,1.0,1206.0,903.0,0.0,1.0,8.0,2.0,884.0,1.0,1175.0,1.33,1.16,0.0
15:09:23,0.4,0.0,0.2,0.0,0.79,0.0,0.0,0.0,1.39,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,184944.0,1554900.0,409596.0,40.0,0.0,0.286,30.856,45.782,-1.0,-1.0,1.0,0.286,0.0,83200.0,8.0,1298.0,1047.0,0.0,1.0,5.0,0.0,1051.0,2.0,1185.0,1.33,1.16,0.0
15:09:24,0.0,0.0,0.59,0.1,0.59,0.2,0.0,0.0,1.38,1.73,0.0,2.94,0.0,0.02,0.0,0.0,0.0,5.33,0.0,0.67,0.88,0.0,0.23,0.06,1.96,0.98,0.0,0.0,0.0,6814904.0,184864.0,1554820.0,409596.0,32.0,0.0,0.418,29.674,25.229,-1.0,-1.0,1.0,0.418,0.0,83200.0,16.0,1205.0,937.0,0.0,1.0,7.0,0.99,930.69,6.0,1189.0,1.22,1.14,0.0
15:09:26,0.0,0.0,0.3,0.0,0.8,0.1,0.0,0.0,1.2,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.53,4.95,3.96,0.0,0.0,0.0,6814904.0,184572.0,1554532.0,409596.0,36.0,0.0,0.272,33.545,53.054,-1.0,-1.0,1.0,0.272,0.0,83200.0,0.0,1365.0,1015.0,0.0,1.0,13.0,0.0,971.29,8.0,1190.0,1.22,1.14,0.0
15:09:27,0.2,0.0,0.6,0.0,0.9,0.1,0.0,0.0,1.8,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.99,0.0,0.0,0.0,0.0,6814904.0,185068.0,1555036.0,409596.0,48.0,0.0,0.323,31.518,39.664,-1.0,-1.0,1.0,0.323,0.0,83200.0,0.0,1390.0,1036.0,0.0,1.0,8.0,4.95,1024.75,5.0,1186.0,1.22,1.14,0.0
15:09:29,0.3,0.0,0.6,0.0,0.7,0.0,0.0,0.0,1.6,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.06,1.98,0.99,0.0,0.0,0.0,6814904.0,184620.0,1554588.0,409596.0,56.0,0.0,0.317,33.142,39.75,-1.0,-1.0,1.0,0.317,0.0,83200.0,0.0,2099.0,1782.0,0.0,1.0,6.0,0.0,1722.77,1.0,1175.0,1.22,1.14,0.0
15:09:30,0.3,0.0,0.6,0.0,0.8,0.0,0.0,0.0,1.7,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4,3.96,2.97,0.0,0.0,0.0,6814904.0,182856.0,1552824.0,409596.0,56.0,0.0,0.492,33.628,25.452,-1.0,-1.0,1.0,0.492,0.0,83200.0,0.0,1560.0,1321.0,0.0,1.0,5.0,1.98,1288.12,6.0,1189.0,1.12,1.12,0.0
15:09:32,0.5,0.0,1.1,0.0,0.8,0.0,0.0,0.0,2.4,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,169988.0,1540004.0,409596.0,56.0,0.0,0.257,35.812,45.739,-1.0,-1.0,1.0,0.257,0.0,83200.0,0.0,2994.0,2509.0,0.0,2.0,2.0,0.0,2413.86,0.0,1177.0,1.12,1.12,0.0
15:09:33,0.2,0.0,0.4,0.0,0.79,0.0,0.0,0.0,1.39,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,170184.0,1540192.0,409596.0,56.0,0.0,0.284,31.174,51.723,-1.0,-1.0,1.0,0.284,0.0,83200.0,0.0,1257.0,994.0,0.0,1.0,0.0,3.0,973.0,3.0,1176.0,1.12,1.12,0.0
15:09:35,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.0,1.0,1.24,0.0,2.97,0.0,0.01,0.0,0.0,0.0,4.83,0.0,2.67,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,180516.0,1550524.0,409596.0,56.0,0.0,0.273,30.106,51.229,-1.0,-1.0,1.0,0.273,0.0,83200.0,15.0,1298.0,1031.0,0.0,1.0,15.0,2.0,1017.0,7.0,1189.0,1.03,1.1,0.0
15:09:37,0.1,0.0,0.8,0.0,0.7,0.0,0.0,0.0,1.6,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.25,3.96,2.97,0.0,0.0,0.0,6814904.0,181636.0,1551652.0,409596.0,172.0,0.0,0.263,31.087,48.86,-1.0,-1.0,1.0,0.263,0.0,83200.0,0.0,1310.0,989.0,0.0,1.0,4.0,0.0,933.0,4.0,1185.0,1.03,1.1,0.0
15:09:38,0.2,0.0,0.4,0.0,1.0,0.2,0.0,0.0,1.8,1.98,0.0,2.0,0.0,0.01,0.0,0.0,0.0,4.5,0.0,0.5,0.3,0.0,7.45,5.02,17.0,13.0,0.01,0.0,0.0,6814904.0,183748.0,1553764.0,409596.0,176.0,0.0,0.31,28.632,41.883,-1.0,-1.0,1.0,0.31,0.0,83200.0,9.0,1407.0,1041.0,0.0,1.0,3.0,0.0,1064.0,3.0,1185.0,1.03,1.1,0.0
15:09:40,0.3,0.0,0.5,0.0,0.69,0.0,0.0,0.0,1.49,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,184008.0,1554024.0,409596.0,172.0,0.0,0.575,30.551,21.326,-1.0,-1.0,1.0,0.575,0.0,83200.0,0.0,1282.0,997.0,0.0,1.0,3.0,0.0,954.0,4.0,1188.0,0.95,1.08,0.0
15:09:41,0.1,0.0,0.5,0.1,0.6,0.1,0.0,0.0,1.3,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.63,4.0,5.0,0.0,0.0,0.0,6814904.0,186636.0,1556652.0,409596.0,172.0,0.0,0.244,29.399,47.14,-1.0,-1.0,1.0,0.244,0.0,83200.0,0.0,1560.0,988.0,0.0,1.0,5.0,0.0,1015.0,6.0,1187.0,0.95,1.08,0.0
15:09:43,0.1,0.0,0.5,0.0,0.3,0.1,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,187316.0,1557332.0,409596.0,172.0,0.0,0.26,32.616,52.645,-1.0,-1.0,1.0,0.26,0.0,83200.0,0.0,1244.0,927.0,0.0,1.0,2.0,0.0,895.05,2.0,1177.0,0.95,1.08,0.0
15:09:44,0.2,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.2,1.32,0.0,2.97,0.0,0.01,0.0,0.0,0.0,4.83,0.0,0.33,0.2,0.0,0.23,0.12,1.98,1.98,0.0,0.0,0.0,6814904.0,186756.0,1556772.0,409596.0,168.0,0.0,0.462,30.112,25.85,-1.0,-1.0,1.0,0.462,0.0,83200.0,14.0,1287.0,997.0,0.0,1.0,13.0,0.0,943.0,10.0,1189.0,0.95,1.08,0.0
15:09:46,0.7,0.0,0.2,0.0,0.9,0.1,0.0,0.0,1.9,1.89,0.0,5.94,0.0,0.04,0.0,0.0,0.0,6.58,0.0,0.5,0.4,0.0,0.23,0.53,3.96,3.96,0.0,0.0,0.0,6814904.0,187196.0,1557220.0,409596.0,168.0,0.0,0.284,31.443,47.27,-1.0,-1.0,1.0,0.284,0.0,83200.0,40.0,1482.0,1158.0,0.0,2.0,6.0,1.0,1183.0,2.0,1180.0,0.95,1.08,0.0
15:09:47,0.1,0.0,0.4,0.0,0.8,0.0,0.0,0.0,1.3,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,187192.0,1557216.0,409596.0,172.0,0.0,0.231,31.298,52.349,-1.0,-1.0,1.0,0.231,0.0,83200.0,0.0,1254.0,981.0,0.0,1.0,8.0,2.0,942.0,4.0,1183.0,0.95,1.08,0.0
15:09:49,0.2,0.0,0.5,0.0,0.9,0.0,0.0,0.0,1.6,1.59,0.0,4.0,0.0,0.02,0.0,20.0,0.0,5.0,0.0,2.5,0.5,0.01,0.17,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,187040.0,1557068.0,409596.0,176.0,0.0,0.234,30.696,55.393,-1.0,-1.0,1.0,0.234,0.0,83200.0,20.0,1578.0,1119.0,0.0,1.0,4.0,0.98,1072.55,3.0,1179.0,0.95,1.08,0.0
15:09:51,0.2,0.0,0.6,0.0,0.8,0.0,0.0,0.0,1.6,1.59,0.0,27.72,0.0,0.24,0.0,15.15,0.0,9.02,0.0,1.29,0.1,0.02,0.18,0.4,3.0,3.0,0.0,0.0,0.0,6814904.0,187428.0,1557452.0,409596.0,156.0,0.0,0.499,35.362,26.386,-1.0,-1.0,1.0,0.499,0.0,83200.0,252.0,1233.0,917.0,0.0,1.0,14.0,2.0,930.0,10.0,1183.0,0.96,1.08,0.0
15:09:52,0.1,0.0,0.3,0.0,0.9,0.2,0.0,0.0,1.5,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,187152.0,1557172.0,409596.0,156.0,0.0,0.255,32.322,55.84,-1.0,-1.0,1.0,0.255,0.0,83200.0,0.0,1249.0,925.0,0.0,1.0,3.0,3.96,977.23,1.0,1179.0,0.96,1.08,0.0
15:09:54,0.1,0.0,0.39,0.0,0.89,0.0,0.0,0.0,1.38,1.53,0.0,1.98,0.0,0.01,0.0,0.0,0.0,6.0,0.0,1.5,0.2,0.0,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,186192.0,1556212.0,409596.0,156.0,0.0,0.244,31.114,52.073,-1.0,-1.0,1.0,0.244,0.0,83200.0,12.0,1236.0,993.0,0.0,1.0,1.0,0.0,969.31,7.0,1185.0,0.96,1.08,0.0
15:09:55,0.1,0.0,0.4,0.0,0.8,0.2,0.0,0.0,1.5,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,182884.0,1552932.0,409596.0,144.0,0.0,0.24,32.049,54.232,-1.0,-1.0,1.0,0.24,0.0,83200.0,0.0,1296.0,977.0,0.0,1.0,7.0,1.0,951.0,5.0,1185.0,0.88,1.06,0.0
15:09:57,0.1,0.0,0.5,0.0,0.6,0.2,0.0,0.0,1.4,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,1.0,0.0,0.0,0.0,6814904.0,186796.0,1556844.0,409596.0,208.0,0.0,0.253,30.08,53.576,-1.0,-1.0,1.0,0.253,0.0,83200.0,0.0,1231.0,916.0,0.0,1.0,9.0,3.0,914.0,9.0,1189.0,0.88,1.06,0.0
15:09:59,0.1,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.8,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,1.0,0.0,0.0,0.0,6814904.0,187216.0,1557264.0,409596.0,212.0,0.0,0.253,28.691,50.46,-1.0,-1.0,1.0,0.253,0.0,83200.0,0.0,1203.0,895.0,0.0,1.0,2.0,2.0,869.0,4.0,1179.0,0.88,1.06,0.0
15:10:00,0.2,0.0,0.59,0.1,0.99,0.1,0.0,0.0,1.88,1.87,1.98,0.0,0.02,0.0,66.67,0.0,12.0,0.0,4.0,0.0,0.99,0.01,0.49,0.31,3.96,3.96,0.0,0.0,0.0,6814904.0,187328.0,1557376.0,409596.0,212.0,0.0,0.484,35.651,24.731,-1.0,-1.0,1.0,0.484,0.0,83200.0,0.0,1357.0,1011.0,24.0,1.0,11.0,5.94,991.09,1.0,1186.0,0.89,1.06,0.0
15:10:02,0.1,0.0,0.5,0.0,0.79,0.0,0.0,0.0,1.39,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,1.0,1.0,0.0,0.0,0.0,6814904.0,186372.0,1556428.0,409596.0,132.0,0.0,0.246,31.01,57.103,-1.0,-1.0,1.0,0.246,0.0,83200.0,0.0,1216.0,925.0,0.0,1.0,7.0,3.0,954.0,5.0,1182.0,0.89,1.06,0.0
15:10:03,0.1,0.0,0.4,0.0,0.69,0.0,0.0,0.0,1.19,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,187088.0,1557144.0,409596.0,132.0,0.0,0.25,29.55,49.568,-1.0,-1.0,1.0,0.25,0.0,83200.0,0.0,1372.0,1075.0,0.0,1.0,9.0,3.96,961.39,11.0,1189.0,0.89,1.06,0.0
15:10:05,0.2,0.0,0.5,0.0,0.59,0.0,0.0,0.0,1.29,1.83,0.0,2.97,0.0,0.02,0.0,0.0,0.0,7.83,0.0,0.33,0.2,0.0,0.23,0.12,1.98,1.98,0.0,0.0,0.0,6814904.0,185592.0,1555648.0,409596.0,132.0,0.0,0.552,30.824,21.957,-1.0,-1.0,1.0,0.552,0.0,83200.0,24.0,1259.0,958.0,0.0,1.0,11.0,1.98,930.69,4.0,1190.0,0.82,1.04,0.0
15:10:06,0.1,0.0,0.5,0.0,0.6,0.1,0.0,0.0,1.3,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.54,4.0,4.0,0.0,0.0,0.0,6814904.0,185064.0,1555128.0,409596.0,132.0,0.0,0.242,32.117,56.865,-1.0,-1.0,1.0,0.242,0.0,83200.0,0.0,1334.0,1023.0,0.0,1.0,4.0,3.0,1044.0,4.0,1180.0,0.82,1.04,0.0
15:10:08,0.1,0.0,0.2,0.0,0.6,0.2,0.0,0.0,1.1,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185080.0,1555144.0,409596.0,144.0,0.0,0.264,30.45,51.369,-1.0,-1.0,1.0,0.264,0.0,83200.0,0.0,1279.0,993.0,0.0,1.0,5.0,0.0,956.0,5.0,1180.0,0.82,1.04,0.0
15:10:09,0.1,0.0,0.5,0.0,0.6,0.1,0.0,0.0,1.3,1.63,1.0,1.0,0.0,0.11,0.0,0.0,4.0,116.0,1.0,2.0,0.5,0.0,0.36,10.36,2.0,8.0,0.01,0.0,0.0,6814904.0,185040.0,1555104.0,409596.0,144.0,0.0,0.443,28.533,22.846,-1.0,-1.0,1.0,0.443,0.0,83200.0,116.0,1771.0,1428.0,4.0,1.0,2.0,0.0,1400.99,1.0,1180.0,0.75,1.02,0.0
15:10:11,0.2,0.0,0.9,0.0,0.6,0.1,0.0,0.0,1.8,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.55,4.0,4.0,0.0,0.0,0.0,6814904.0,183172.0,1553256.0,409596.0,32.0,0.0,0.339,31.469,31.347,-1.0,-1.0,1.0,0.339,0.0,83200.0,0.0,1340.0,1018.0,0.0,2.0,7.0,2.0,1008.0,1.0,1175.0,0.75,1.02,0.0
15:10:12,0.2,0.0,0.4,0.0,0.69,0.2,0.0,0.0,1.49,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,183840.0,1553908.0,409596.0,32.0,0.0,0.213,32.074,70.034,-1.0,-1.0,1.0,0.213,0.0,83200.0,0.0,1229.0,866.0,0.0,1.0,9.0,2.0,870.0,3.0,1180.0,0.75,1.02,0.0
15:10:14,0.1,0.0,0.4,0.0,0.69,0.1,0.0,0.0,1.29,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,183996.0,1554064.0,409596.0,32.0,0.0,0.255,30.204,53.042,-1.0,-1.0,1.0,0.255,0.0,83200.0,0.0,1282.0,1000.0,0.0,1.0,8.0,3.96,979.21,10.0,1190.0,0.75,1.02,0.0
15:10:15,0.1,0.0,0.6,0.0,0.9,0.2,0.0,0.0,1.8,1.8,0.0,4.0,0.0,0.02,0.0,0.0,0.0,4.0,0.0,0.75,0.5,0.0,0.06,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,184596.0,1554672.0,409596.0,32.0,0.0,0.34,26.476,32.755,-1.0,-1.0,1.0,0.34,0.0,83200.0,16.0,1659.0,1363.0,0.0,1.0,4.0,1.98,1342.57,3.0,1180.0,0.69,1.01,0.0
15:10:17,0.0,0.0,0.4,0.1,0.7,0.0,0.0,0.0,1.1,1.36,5.94,0.0,0.03,0.0,0.0,0.0,5.33,0.0,1.5,0.0,1.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185564.0,1555640.0,409596.0,84.0,0.0,0.376,29.353,31.334,-1.0,-1.0,1.0,0.376,0.0,83200.0,0.0,1313.0,986.0,4.0,1.0,15.0,4.0,953.0,9.0,1189.0,0.69,1.01,0.0
15:10:18,0.1,0.0,0.4,0.0,0.6,0.1,0.0,0.0,1.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,185336.0,1555440.0,409596.0,88.0,0.0,0.241,31.946,52.386,-1.0,-1.0,1.0,0.241,0.0,83200.0,0.0,1212.0,923.0,0.0,1.0,9.0,0.0,923.0,9.0,1191.0,0.69,1.01,0.0
15:10:20,0.1,0.0,0.4,0.1,0.6,0.1,0.0,0.0,1.2,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.31,3.96,3.96,0.0,0.0,0.0,6814904.0,183548.0,1553652.0,409596.0,88.0,0.0,0.489,34.028,24.771,-1.0,-1.0,1.0,0.489,0.0,83200.0,0.0,1201.0,901.0,0.0,1.0,4.0,2.0,900.0,1.0,1177.0,0.64,0.99,0.0
15:10:22,0.6,0.0,1.31,0.0,0.8,0.0,0.0,0.0,2.71,3.01,0.0,11.88,0.0,0.1,0.0,20.0,0.0,8.75,0.0,1.5,0.99,0.01,0.06,0.13,1.0,1.0,0.0,0.0,0.0,6814904.0,184116.0,1554220.0,409596.0,88.0,0.0,0.511,36.365,24.418,-1.0,-1.0,1.0,0.511,0.0,83200.0,105.0,3830.0,3276.0,0.0,3.0,4.0,3.96,3229.7,6.0,1182.0,0.64,0.99,0.0
15:10:23,2.21,0.0,3.81,0.0,1.2,0.2,0.0,0.0,7.42,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,178832.0,1548936.0,409596.0,88.0,0.0,0.669,37.363,18.729,-1.0,-1.0,1.0,0.669,0.0,83200.0,0.0,9057.0,7329.0,0.0,7.0,12.0,0.0,7294.0,2.0,1192.0,0.64,0.99,0.0
15:10:24,0.2,0.0,1.18,0.0,0.99,0.0,0.0,0.0,2.37,2.37,0.0,2.97,0.0,0.01,0.0,0.0,0.0,3.33,0.0,0.33,0.1,0.0,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,168296.0,1538400.0,409596.0,88.0,0.0,0.382,33.543,35.511,-1.0,-1.0,1.0,0.382,0.0,83200.0,10.0,2932.0,2442.0,0.0,2.0,12.0,0.0,2399.0,13.0,1192.0,0.59,0.97,0.0
15:10:26,0.2,0.0,0.99,0.0,0.99,0.1,0.0,0.0,2.28,2.28,0.0,8.91,0.0,0.08,0.0,0.0,0.0,8.83,0.0,0.22,0.1,0.0,0.23,0.53,3.96,3.96,0.0,0.0,0.0,6814904.0,167100.0,1537208.0,409596.0,88.0,0.0,0.287,33.802,45.351,-1.0,-1.0,1.0,0.287,0.0,83200.0,79.0,2800.0,2425.0,0.0,2.0,10.0,0.0,2398.0,11.0,1192.0,0.59,0.97,0.0
