TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
23:39:03,7.95,0.0,0.6,0.0,3.17,0.25,0.0,0.0,11.97,11.97,0.0,595.0,0.0,15.36,0.0,0.0,0.0,26.43,0.0,1.7,99.5,0.83,10597.89,10597.89,1010.0,1010.0,0.0,0.0,0.0,31380324.0,22689112.0,26447484.0,16379900.0,128.0,2.902,1.577,30.413,3.489,-1.0,-1.0,1.0,1.577,0.0,0.0,15726.0,45225.0,29675.0,0.0,12.0,2.0,22.0,29642.0,1.0,1019.0,3.56,2.82,0.0
23:39:05,5.92,0.0,0.45,0.0,3.46,0.1,0.0,0.0,9.93,9.93,0.0,580.0,0.0,7.73,0.0,0.0,0.0,13.65,0.0,1.72,99.6,0.82,10909.16,10909.16,838.0,838.0,0.0,0.0,0.0,31380324.0,22661088.0,26408428.0,16379900.0,0.0,2.431,1.769,27.722,3.16,-1.0,-1.0,1.0,1.769,0.0,0.0,8001.0,44930.0,26040.0,0.0,10.0,0.0,1.0,25937.0,2.0,1017.0,3.56,2.82,0.0
23:39:06,6.52,0.0,0.6,0.0,3.38,0.3,0.0,0.0,10.8,10.79,0.0,579.0,0.0,7.81,0.0,0.0,0.0,13.82,0.0,1.73,99.9,0.82,10589.41,10589.41,1008.0,1008.0,0.0,0.0,0.0,31380324.0,22684996.0,26441236.0,16379900.0,116.0,2.563,1.868,33.517,3.309,-1.0,-1.0,1.0,1.868,0.0,0.0,8091.0,44931.0,28163.0,0.0,11.0,4.0,0.0,28257.0,2.0,1018.0,3.56,2.82,0.0
23:39:07,7.79,0.0,0.45,0.05,3.32,0.25,0.0,0.0,11.81,11.81,0.0,611.0,0.0,15.37,0.0,0.0,0.0,25.76,0.0,1.66,99.5,0.83,10614.37,10614.37,887.0,887.0,0.0,0.0,0.0,31380324.0,22675788.0,26440864.0,16379900.0,36.0,3.414,1.692,30.753,3.523,-1.0,-1.0,1.0,1.692,0.0,0.0,15838.0,45204.0,28727.0,0.0,12.0,3.0,0.0,28781.0,3.0,1022.0,3.56,2.82,0.0
23:39:08,6.61,0.0,0.55,0.0,3.46,0.0,0.0,0.0,10.62,10.62,0.0,577.0,0.0,7.82,0.0,0.17,0.0,13.88,0.0,1.73,99.9,0.82,10789.25,10789.25,940.0,940.0,0.0,0.0,0.0,31380324.0,22648728.0,26402404.0,16379900.0,300.0,2.548,1.952,33.299,2.712,-1.0,-1.0,1.0,1.952,0.0,0.0,8006.0,46545.0,27624.0,0.0,11.0,0.0,22.0,27578.0,2.0,1022.0,3.67,2.86,0.0
23:39:10,6.53,0.0,0.2,0.0,3.46,0.1,0.0,0.0,10.29,10.29,0.0,580.0,0.0,7.96,0.0,0.0,0.0,14.06,0.0,1.72,99.6,0.82,10714.63,10714.63,918.0,918.0,0.0,0.0,0.0,31380324.0,22709708.0,26472416.0,16379900.0,124.0,2.239,2.058,32.176,3.405,-1.0,-1.0,1.0,2.058,0.0,0.0,8164.0,44479.0,26675.0,0.0,10.0,1.0,1.0,26623.0,0.0,1019.0,3.67,2.86,0.0
23:39:11,6.64,0.0,0.45,0.0,3.57,0.2,0.0,0.0,10.86,10.86,0.0,581.0,0.0,7.76,0.0,0.0,0.0,13.67,0.0,1.71,99.6,0.82,10784.79,10784.79,918.0,918.0,0.0,0.0,0.0,31380324.0,22702600.0,26473836.0,16379900.0,40.0,2.805,1.629,32.693,4.506,-1.0,-1.0,1.0,1.629,0.0,0.0,7950.0,45729.0,28509.0,0.0,11.0,3.0,0.0,28446.0,3.0,1022.0,3.67,2.86,0.0
23:39:12,6.22,0.0,0.6,0.05,3.26,0.15,0.0,0.0,10.23,10.23,0.0,585.0,0.0,7.53,0.0,0.0,0.0,13.18,0.0,1.73,100.2,0.83,10544.76,10544.76,1160.0,1160.0,0.0,0.0,0.0,31380324.0,22652788.0,26412732.0,16379900.0,0.0,2.293,1.818,33.325,2.63,-1.0,-1.0,1.0,1.818,0.0,0.0,7708.0,47476.0,29929.0,0.0,10.0,3.0,1.0,29914.0,0.0,1019.0,3.67,2.86,0.0
23:39:13,5.54,0.0,0.6,0.0,3.42,0.2,0.0,0.0,9.76,9.76,0.0,584.0,0.0,7.96,0.0,0.0,0.0,13.96,0.0,1.72,100.1,0.82,10848.49,10848.49,897.0,897.0,0.0,0.0,0.0,31380324.0,22712744.0,26481496.0,16379900.0,92.0,2.382,1.839,30.611,2.792,-1.0,-1.0,1.0,1.839,0.0,0.0,8067.0,45132.0,27585.0,0.0,10.0,2.0,22.0,27532.0,5.0,1024.0,3.54,2.85,0.0
23:39:15,5.77,0.0,0.45,0.0,3.71,0.25,0.0,0.0,10.18,10.19,0.0,583.0,0.0,7.73,0.0,0.0,0.0,13.57,0.0,1.71,99.7,0.81,10512.75,10512.75,855.0,855.0,0.0,0.0,0.0,31380324.0,22704436.0,26481488.0,16379900.0,120.0,2.277,1.873,31.152,3.113,-1.0,-1.0,1.0,1.873,0.0,0.0,7923.0,44751.0,26023.0,0.0,10.0,4.0,0.0,25917.0,2.0,1023.0,3.54,2.85,0.0
23:39:16,8.25,0.0,0.7,0.1,3.2,0.25,0.0,0.0,12.4,12.39,0.0,611.0,0.0,15.33,0.0,0.0,0.0,25.69,0.0,1.68,99.5,0.84,10393.72,10393.72,1031.0,1031.0,0.0,0.0,0.0,31380324.0,22660184.0,26445632.0,16379900.0,80.0,3.865,2.0,31.186,2.689,-1.0,-1.0,1.0,2.0,0.0,0.0,15691.0,46368.0,30393.0,0.0,12.0,1.0,0.0,30241.0,5.0,1018.0,3.54,2.85,0.0
23:39:17,15.53,0.0,0.4,0.05,2.78,0.1,0.0,0.0,18.81,18.79,0.0,616.0,0.0,16.99,0.0,0.0,0.0,28.24,0.0,1.68,99.2,0.84,10595.18,10595.18,1048.0,1048.0,0.0,0.0,0.0,31380324.0,22708460.0,26484124.0,16379900.0,1060.0,5.001,2.162,28.012,2.407,-1.0,-1.0,1.0,2.162,0.0,0.0,17387.0,44759.0,26165.0,0.0,20.0,1.0,0.0,26102.0,2.0,1020.0,3.54,2.85,0.0
23:39:18,18.73,0.0,0.55,0.1,2.67,0.1,0.0,0.0,22.05,22.03,0.0,542.0,0.0,7.0,0.0,0.0,0.0,13.23,0.0,1.84,99.1,0.83,9540.44,9540.44,881.0,881.0,0.0,0.0,0.0,31380324.0,22733672.0,26466348.0,16379900.0,2000.0,7.049,2.066,25.931,2.766,-1.0,-1.0,1.0,2.066,0.0,0.0,7182.0,44873.0,24471.0,0.0,22.0,4.0,23.76,24241.58,1.0,1019.0,3.57,2.87,0.0
23:39:20,14.92,0.0,0.5,0.1,3.02,0.25,0.0,0.0,18.69,18.69,0.0,643.0,0.0,30.06,0.0,0.0,0.0,47.86,0.0,1.66,98.5,0.87,10324.96,10324.96,935.0,935.0,0.0,0.0,0.0,31380324.0,22669728.0,26415476.0,16379900.0,7340.0,5.874,1.921,28.12,3.348,-1.0,-1.0,1.0,1.921,0.0,0.0,30784.0,50849.0,29795.0,0.0,19.0,1.0,0.0,29743.0,1.0,1020.0,3.57,2.87,0.0
23:39:21,6.52,0.0,0.4,0.05,3.46,0.2,0.0,0.0,10.58,10.58,0.0,582.0,0.0,7.79,0.0,0.0,0.0,13.7,0.0,1.72,99.8,0.83,10650.63,10650.63,930.0,930.0,0.0,0.0,0.0,31380324.0,22851368.0,26556668.0,16379900.0,44.0,2.412,1.832,30.622,3.059,-1.0,-1.0,1.0,1.832,0.0,0.0,7922.0,45011.0,28149.0,0.0,10.0,1.0,0.0,27952.0,0.0,1020.0,3.57,2.87,0.0
23:39:22,7.48,0.0,0.5,0.0,3.16,0.3,0.0,0.0,11.44,11.43,0.0,579.0,0.0,7.62,0.0,0.0,0.0,13.48,0.0,1.73,99.4,0.82,10736.89,10736.89,1147.0,1147.0,0.0,0.0,0.0,31380324.0,22819308.0,26533740.0,16379900.0,44.0,2.758,1.681,25.537,2.918,-1.0,-1.0,1.0,1.681,0.0,0.0,7847.0,45726.0,29881.0,0.0,11.0,0.0,4.0,30036.0,0.0,1017.0,3.57,2.87,0.0
23:39:23,9.0,0.0,0.65,0.1,3.3,0.2,0.0,0.0,13.15,13.12,0.0,607.0,0.0,15.2,0.0,0.0,0.0,25.65,0.0,1.68,99.3,0.84,10399.1,10399.1,956.0,956.0,0.0,0.0,0.0,31380324.0,22754544.0,26477512.0,16379900.0,44.0,3.588,1.696,33.29,4.211,-1.0,-1.0,1.0,1.696,0.0,0.0,15567.0,45889.0,29768.0,0.0,13.0,1.0,22.0,29808.0,6.0,1020.0,3.45,2.85,0.0
23:39:25,6.19,0.0,0.35,0.0,3.32,0.1,0.0,0.0,9.96,9.97,0.0,583.0,0.0,7.74,0.0,0.0,0.0,13.6,0.0,1.72,100.1,0.82,10652.14,10652.14,890.0,890.0,0.0,0.0,0.0,31380324.0,22754536.0,26466188.0,16379900.0,312.0,2.445,1.835,28.854,2.63,-1.0,-1.0,1.0,1.835,0.0,0.0,7929.0,44696.0,25898.0,0.0,10.0,1.0,0.0,25908.0,2.0,1018.0,3.45,2.85,0.0
23:39:26,7.21,0.0,0.25,0.0,3.51,0.25,0.0,0.0,11.22,11.22,0.0,582.0,0.0,7.78,0.0,0.0,0.0,13.69,0.0,1.71,99.6,0.83,10972.57,10972.57,846.0,846.0,0.0,0.0,0.0,31380324.0,22767452.0,26487852.0,16379900.0,44.0,2.779,1.658,29.611,3.817,-1.0,-1.0,1.0,1.658,0.0,0.0,7968.0,44289.0,26619.0,0.0,11.0,1.0,0.0,26549.0,0.0,1017.0,3.45,2.85,0.0
23:39:27,7.56,0.0,0.45,0.1,3.38,0.25,0.0,0.0,11.64,11.65,0.0,598.0,0.0,15.05,0.0,0.0,0.0,25.77,0.0,1.71,99.0,0.83,10403.88,10403.88,1071.0,1071.0,0.0,0.0,0.0,31380324.0,22760672.0,26489560.0,16379900.0,44.0,3.279,1.792,30.645,3.766,-1.0,-1.0,1.0,1.792,0.0,0.0,15412.0,45802.0,30305.0,0.0,12.0,1.0,0.0,30338.0,4.0,1017.0,3.45,2.85,0.0
23:39:28,6.77,0.0,0.5,0.0,3.21,0.3,0.0,0.0,10.78,10.77,0.0,584.0,0.0,7.83,0.0,0.0,0.0,13.72,0.0,1.72,100.4,0.83,10665.85,10665.85,1013.0,1013.0,0.0,0.0,0.0,31380324.0,22724420.0,26442488.0,16379900.0,92.0,2.51,1.967,27.533,3.216,-1.0,-1.0,1.0,1.967,0.0,0.0,8015.0,45081.0,28228.0,0.0,11.0,1.0,22.0,28198.0,3.0,1025.0,3.33,2.84,0.0
23:39:30,7.53,0.0,0.4,0.05,3.44,0.15,0.0,0.0,11.52,11.51,0.0,585.0,0.0,7.73,0.0,0.17,0.0,13.53,0.0,1.71,99.5,0.82,10845.38,10845.38,907.0,907.0,0.0,0.0,0.0,31380324.0,22760712.0,26487292.0,16379900.0,124.0,2.6,1.825,29.91,2.57,-1.0,-1.0,1.0,1.825,0.0,0.0,7968.0,44628.0,25960.0,0.0,12.0,3.0,0.0,25898.0,1.0,1023.0,3.33,2.84,0.0
23:39:31,7.61,0.0,0.55,0.05,3.28,0.1,0.0,0.0,11.54,11.54,0.0,602.0,0.0,15.1,0.0,0.0,0.0,25.68,0.0,1.69,98.8,0.83,10328.9,10328.9,909.0,909.0,0.0,0.0,0.0,31380324.0,22754440.0,26490072.0,16379900.0,28.0,3.234,1.565,32.773,3.902,-1.0,-1.0,1.0,1.565,0.0,0.0,15555.0,45336.0,28326.0,0.0,12.0,0.0,1.0,28329.0,0.0,1017.0,3.33,2.84,0.0
23:39:32,5.3,0.0,0.2,0.05,3.48,0.05,0.0,0.0,9.03,9.03,2.0,545.0,0.02,7.26,0.0,0.0,10.0,13.64,0.0,1.84,99.5,0.84,10000.35,10000.35,941.0,941.0,0.0,0.0,0.0,31380324.0,22724308.0,26448436.0,16379900.0,32.0,2.054,1.805,29.583,2.789,-1.0,-1.0,1.0,1.805,0.0,0.0,7434.0,45426.0,28546.0,0.0,9.0,2.0,0.0,28558.0,1.0,1021.0,3.33,2.84,0.0
23:39:34,5.46,0.0,0.55,0.05,3.31,0.25,0.0,0.0,9.57,9.57,0.0,528.0,0.0,7.07,0.0,0.0,0.0,13.71,0.0,1.9,100.1,0.83,9730.55,9730.55,821.0,821.0,0.0,0.0,0.0,31380324.0,22750928.0,26483288.0,16379900.0,32.0,2.025,1.834,31.164,3.101,-1.0,-1.0,1.0,1.834,0.0,0.0,7239.0,44496.0,25682.0,0.0,9.0,0.0,9.0,25561.0,1.0,1021.0,3.22,2.82,0.0
23:39:35,5.33,0.0,0.3,0.05,3.47,0.15,0.0,0.0,9.25,9.25,0.0,514.0,0.0,6.8,0.0,0.0,0.0,13.54,0.0,1.94,99.7,0.83,9474.92,9474.92,912.0,912.0,0.0,0.0,0.0,31380324.0,22742796.0,26482884.0,16379900.0,32.0,2.185,1.766,30.621,3.251,-1.0,-1.0,1.0,1.766,0.0,0.0,6966.0,45257.0,26780.0,0.0,9.0,3.0,2.0,26755.0,1.0,1018.0,3.22,2.82,0.0
23:39:36,5.96,0.0,0.35,0.0,3.51,0.15,0.0,0.0,9.97,9.97,0.0,524.0,0.0,7.0,0.0,0.0,0.0,13.68,0.0,1.91,100.1,0.85,9533.13,9533.13,807.0,807.0,0.0,0.0,0.0,31380324.0,22701044.0,26431940.0,16379900.0,32.0,2.164,1.857,33.659,2.888,-1.0,-1.0,1.0,1.857,0.0,0.0,7168.0,46566.0,27837.0,0.0,10.0,0.0,0.0,27771.0,1.0,1021.0,3.22,2.82,0.0
23:39:37,6.82,0.0,0.3,0.0,3.46,0.1,0.0,0.0,10.68,10.68,0.0,588.0,0.0,7.9,0.0,0.0,0.0,13.75,0.0,1.71,100.2,0.83,10593.14,10593.14,943.0,943.0,0.0,0.0,0.0,31380324.0,22756212.0,26494592.0,16379900.0,124.0,2.596,1.975,33.013,3.125,-1.0,-1.0,1.0,1.975,0.0,0.0,8088.0,45039.0,27732.0,0.0,11.0,0.0,0.0,27670.0,1.0,1021.0,3.22,2.82,0.0
23:39:39,7.17,0.0,0.45,0.0,3.36,0.25,0.0,0.0,11.23,11.23,0.0,582.0,0.0,7.76,0.0,0.0,0.0,13.65,0.0,1.71,99.9,0.82,10464.65,10464.65,1096.0,1096.0,0.0,0.0,0.0,31380324.0,22752292.0,26499276.0,16379900.0,0.0,2.51,1.766,28.163,3.0,-1.0,-1.0,1.0,1.766,0.0,0.0,7974.0,44813.0,27831.0,0.0,10.0,0.0,9.0,27894.0,7.0,1022.0,3.21,2.83,0.0
23:39:40,8.5,0.0,0.7,0.1,3.35,0.25,0.0,0.0,12.8,12.78,0.0,601.0,0.0,15.23,0.0,0.0,0.0,25.94,0.0,1.68,99.2,0.83,10318.34,10318.34,822.0,822.0,0.0,0.0,0.0,31380324.0,22713388.0,26468864.0,16379900.0,40.0,3.329,1.736,29.206,3.847,-1.0,-1.0,1.0,1.736,0.0,0.0,15592.0,45253.0,29335.0,0.0,12.0,1.0,0.0,28987.13,1.0,1018.0,3.21,2.83,0.0
23:39:41,6.88,0.0,0.5,0.05,3.37,0.1,0.0,0.0,10.85,10.85,0.0,587.0,0.0,7.64,0.0,0.0,0.0,13.32,0.0,1.71,99.6,0.82,10591.07,10591.07,955.0,955.0,0.0,0.0,0.0,31380324.0,22651380.0,26397012.0,16379900.0,32.0,2.758,1.76,27.155,3.258,-1.0,-1.0,1.0,1.76,0.0,0.0,7953.0,46639.0,27823.0,0.0,11.0,1.0,0.0,27740.0,1.0,1021.0,3.21,2.83,0.0
23:39:42,7.75,0.0,0.25,0.0,3.35,0.25,0.0,0.0,11.6,11.59,0.0,584.0,0.0,7.85,0.0,0.0,0.0,13.76,0.0,1.71,99.6,0.82,10789.52,10789.52,944.0,944.0,0.0,0.0,0.0,31380324.0,22705408.0,26459368.0,16379900.0,32.0,2.542,2.03,28.217,3.125,-1.0,-1.0,1.0,2.03,0.0,0.0,8123.0,44501.0,26521.0,0.0,12.0,1.0,0.0,26385.0,0.0,1021.0,3.21,2.83,0.0
23:39:44,8.85,0.0,0.95,0.0,3.35,0.2,0.0,0.0,13.35,13.34,0.0,608.0,0.0,15.47,0.0,0.0,0.0,26.05,0.0,1.67,99.7,0.83,10739.46,10739.46,851.0,851.0,0.0,0.0,0.0,31380324.0,22698012.0,26460632.0,16379900.0,40.0,3.275,1.57,29.047,3.711,-1.0,-1.0,1.0,1.57,0.0,0.0,15832.0,44948.0,27400.0,0.0,13.0,6.0,9.0,27391.0,4.0,1022.0,3.35,2.86,0.0
23:39:45,6.45,0.0,0.3,0.0,3.48,0.15,0.0,0.0,10.38,10.37,0.0,581.0,0.0,7.75,0.0,0.17,0.0,13.65,0.0,1.72,100.0,0.83,10773.93,10773.93,828.0,828.0,0.0,0.0,0.0,31380324.0,22710712.0,26462164.0,16379900.0,44.0,2.171,1.79,27.921,3.546,-1.0,-1.0,1.0,1.79,0.0,0.0,7932.0,45038.0,25968.0,0.0,11.0,1.0,0.0,25965.0,3.0,1026.0,3.35,2.86,0.0
23:39:46,7.34,0.0,0.55,0.05,3.34,0.25,0.0,0.0,11.48,11.46,0.0,594.0,0.0,8.06,0.0,0.0,0.0,13.9,0.0,1.69,100.1,0.83,10721.85,10721.85,897.0,897.0,0.0,0.0,0.0,31380324.0,22739400.0,26499820.0,16379900.0,36.0,2.724,1.653,32.508,3.174,-1.0,-1.0,1.0,1.653,0.0,0.0,8247.0,44503.0,26525.0,0.0,11.0,3.0,1.0,26499.0,4.0,1019.0,3.35,2.86,0.0
23:39:47,8.7,0.0,0.65,0.05,3.4,0.25,0.0,0.0,13.0,13.0,0.0,604.0,0.0,15.27,0.0,0.0,0.0,25.89,0.0,1.67,99.0,0.82,10534.83,10534.83,1076.0,1076.0,0.0,0.0,0.0,31380324.0,22724844.0,26493752.0,16379900.0,36.0,3.365,1.672,32.567,3.701,-1.0,-1.0,1.0,1.672,0.0,0.0,15548.0,45761.0,30014.0,0.0,13.0,1.0,0.0,29950.0,0.0,1017.0,3.35,2.86,0.0
23:39:49,13.33,0.0,0.4,0.0,2.91,0.25,0.0,0.0,16.89,16.87,0.0,584.0,0.0,7.92,0.0,0.0,0.0,13.89,0.0,1.71,99.9,0.83,10659.55,10659.55,1062.0,1062.0,0.0,0.0,0.0,31380324.0,22686892.0,26444540.0,16379900.0,36.0,3.908,2.278,28.767,2.015,-1.0,-1.0,1.0,2.278,0.0,0.0,8121.0,46098.0,26957.0,0.0,17.0,3.0,9.0,26931.0,2.0,1023.0,3.48,2.9,0.0
23:39:50,6.42,0.0,0.35,0.05,3.44,0.05,0.0,0.0,10.26,10.25,0.0,583.0,0.0,7.91,0.0,0.0,0.0,13.89,0.0,1.71,99.7,0.82,10784.7,10784.7,876.0,876.0,0.0,0.0,0.0,31380324.0,22772820.0,26486500.0,16379900.0,308.0,2.446,1.826,30.273,3.128,-1.0,-1.0,1.0,1.826,0.0,0.0,8094.0,44474.0,26700.0,0.0,11.0,1.0,0.0,26738.0,4.0,1020.0,3.48,2.9,0.0
23:39:51,9.0,0.0,0.75,0.05,3.3,0.15,0.0,0.0,13.2,13.2,0.0,606.0,0.0,15.37,0.0,0.0,0.0,25.97,0.0,1.66,99.3,0.82,10383.64,10383.64,901.98,901.98,0.0,0.0,0.0,31380324.0,22763272.0,26485452.0,16379900.0,48.0,3.891,1.579,29.333,3.97,-1.0,-1.0,1.0,1.579,1.0,0.0,15737.0,44971.0,28026.0,0.0,13.0,3.0,0.0,28030.0,3.0,1022.0,3.48,2.9,0.0
23:39:52,6.51,0.0,0.35,0.05,3.23,0.25,0.0,0.0,10.34,10.33,0.0,631.0,0.0,8.04,0.0,0.79,0.0,13.05,0.0,1.65,99.6,0.83,10780.31,10780.31,917.0,917.0,0.0,0.0,0.0,31380324.0,22715068.0,26426220.0,16379900.0,48.0,2.507,1.834,29.498,3.305,-1.0,-1.0,1.0,1.834,0.0,0.0,8371.0,47644.0,27592.0,0.0,11.0,1.0,0.0,27616.0,2.0,1020.0,3.48,2.9,0.0
23:39:54,6.78,0.0,0.45,0.0,3.52,0.1,0.0,0.0,10.85,10.85,0.0,576.0,0.0,7.65,0.0,0.0,0.0,13.61,0.0,1.73,99.9,0.81,10602.98,10602.98,1129.0,1129.0,0.0,0.0,0.0,31380324.0,22769904.0,26489732.0,16379900.0,0.0,2.543,1.81,32.057,2.715,-1.0,-1.0,1.0,1.81,0.0,0.0,7966.0,45528.0,28604.0,0.0,11.0,6.0,9.0,28691.0,4.0,1023.0,3.52,2.92,0.0
23:39:55,6.36,0.0,0.3,0.0,3.48,0.15,0.0,0.0,10.29,10.29,0.0,521.0,0.0,6.82,0.0,0.0,0.0,13.4,0.0,1.92,99.9,0.83,9471.93,9471.93,830.0,830.0,0.0,0.0,0.0,31380324.0,22761020.0,26489076.0,16379900.0,52.0,3.072,1.693,26.405,3.543,-1.0,-1.0,1.0,1.693,0.0,0.0,7070.0,46785.0,26640.0,0.0,10.0,23.0,0.0,26638.0,23.0,1020.0,3.52,2.92,0.0
23:39:56,6.12,0.0,0.55,0.0,3.46,0.2,0.0,0.0,10.33,10.32,0.0,518.0,0.0,6.9,0.0,0.0,0.0,13.64,0.0,1.93,100.4,0.83,9736.09,9736.09,768.0,768.0,0.0,0.0,0.0,31380324.0,22717516.0,26434624.0,16379900.0,56.0,2.177,1.806,31.102,3.095,-1.0,-1.0,1.0,1.806,0.0,0.0,7059.0,45780.0,25703.0,0.0,10.0,0.0,0.0,25543.0,1.0,1020.0,3.52,2.92,0.0
23:39:57,6.97,0.0,0.45,0.0,3.31,0.2,0.0,0.0,10.93,10.91,0.0,578.0,0.0,7.63,0.0,0.0,0.0,13.52,0.0,1.74,100.4,0.82,10457.67,10457.67,894.0,894.0,0.0,0.0,0.0,31380324.0,22766520.0,26491380.0,16379900.0,60.0,2.499,1.781,31.118,3.391,-1.0,-1.0,1.0,1.781,0.0,0.0,7768.0,44303.0,26538.0,0.0,11.0,1.0,0.0,26621.0,2.0,1019.0,3.52,2.92,0.0
23:39:59,6.34,0.0,0.45,0.1,3.45,0.15,0.0,0.0,10.39,10.39,0.0,587.0,0.0,7.8,0.0,0.0,0.0,13.6,0.0,1.72,100.2,0.83,10722.97,10722.97,967.0,967.0,0.0,0.0,0.0,31380324.0,22751756.0,26484964.0,16379900.0,200.0,2.325,1.749,29.544,3.039,-1.0,-1.0,1.0,1.749,0.0,0.0,7980.0,45201.0,27938.0,0.0,10.0,0.0,9.0,27900.0,0.0,1016.0,3.64,2.95,0.0
23:40:00,8.3,0.0,0.5,0.0,3.4,0.3,0.0,0.0,12.5,12.49,0.0,601.0,0.0,15.29,0.0,0.0,0.0,26.06,0.0,1.69,99.7,0.83,10581.86,10581.86,875.0,875.0,0.0,0.0,0.0,31380324.0,22713588.0,26455908.0,16379900.0,104.0,3.424,1.775,30.717,3.297,-1.0,-1.0,1.0,1.775,0.0,0.0,15664.0,45980.0,28426.0,0.0,12.0,9.0,0.0,28431.0,3.0,1016.0,3.64,2.95,0.0
23:40:01,6.85,0.0,0.45,0.0,3.43,0.05,0.0,0.0,10.78,10.77,0.0,581.0,0.0,7.69,0.0,0.0,0.0,13.55,0.0,1.72,99.8,0.83,10714.48,10714.48,835.0,835.0,0.0,0.0,0.0,31380324.0,22747700.0,26480348.0,16379900.0,60.0,2.801,1.782,27.921,3.681,-1.0,-1.0,1.0,1.782,0.0,0.0,7962.0,44538.0,25981.0,0.0,11.0,4.0,2.0,25994.0,1.0,1016.0,3.64,2.95,0.0
23:40:02,6.33,0.0,0.35,0.0,3.47,0.2,0.0,0.0,10.35,10.34,0.0,586.0,0.0,7.85,0.0,0.0,0.0,13.73,0.0,1.71,100.0,0.82,10731.18,10731.18,1102.0,1102.0,0.0,0.0,0.0,31380324.0,22735820.0,26476900.0,16379900.0,92.0,2.489,1.679,25.311,3.444,-1.0,-1.0,1.0,1.679,0.0,0.0,8050.0,45000.0,28636.0,0.0,10.0,1.0,0.0,28540.0,0.0,1016.0,3.64,2.95,0.0
23:40:04,7.79,0.0,0.4,0.0,3.37,0.35,0.0,0.0,11.91,11.9,0.0,602.0,0.0,15.35,0.0,0.0,0.0,26.11,0.0,1.69,100.0,0.83,10584.19,10584.19,934.0,934.0,0.0,0.0,0.0,31380324.0,22695740.0,26445528.0,16379900.0,88.0,3.442,1.769,33.465,3.968,-1.0,-1.0,1.0,1.769,0.0,0.0,15727.0,46829.0,29749.0,0.0,12.0,3.0,11.0,29666.0,0.0,1016.0,3.59,2.95,0.0
23:40:05,6.68,0.0,0.35,0.0,3.26,0.2,0.0,0.0,10.49,10.48,0.0,587.0,0.0,7.84,0.0,0.17,0.0,13.68,0.0,1.7,99.8,0.82,10724.25,10724.25,1053.0,1053.0,0.0,0.0,0.0,31380324.0,22751176.0,26489792.0,16379900.0,88.0,2.532,1.794,30.894,3.393,-1.0,-1.0,1.0,1.794,0.0,0.0,8030.0,45414.0,28973.0,0.0,11.0,1.0,0.0,28958.0,1.0,1019.0,3.59,2.95,0.0
23:40:06,6.27,0.0,0.4,0.0,3.36,0.15,0.0,0.0,10.18,10.17,0.0,580.0,0.0,7.65,0.0,0.0,0.0,13.5,0.0,1.74,99.9,0.82,10394.42,10394.42,952.0,952.0,0.0,0.0,0.0,31380324.0,22749916.0,26496688.0,16379900.0,76.0,2.441,1.707,28.8,3.435,-1.0,-1.0,1.0,1.707,0.0,0.0,7926.0,45166.0,27988.0,0.0,10.0,3.0,0.0,27933.0,2.0,1019.0,3.59,2.95,0.0
23:40:07,8.28,0.0,0.55,0.05,3.39,0.2,0.0,0.0,12.42,12.42,0.0,596.0,0.0,15.22,0.0,0.0,0.0,26.16,0.0,1.71,99.1,0.83,10472.53,10472.53,1069.0,1069.0,0.0,0.0,0.0,31380324.0,22714464.0,26469712.0,16379900.0,164.0,3.042,1.543,29.972,3.548,-1.0,-1.0,1.0,1.543,0.0,0.0,15582.0,45736.0,30222.0,0.0,12.0,1.0,2.0,30227.0,1.0,1019.0,3.59,2.95,0.0
